8332 27085.20
8322 27097.74
8335 27107.05
8323 27092.67
8284 27039.85
8310 27021.93
8349 27089.85
8260 27167.83
1.0.... ---.. -.
8045 27456.29
7767 27609.92
7466 27872.43
7314 28032.60
1.0.... ---.. -.
6895 28280.81
7008 28222.90
7195 28319.81
7370 28537.71
7378 28696.01
7322 28794.77
7300 28809.14
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
7323 28857.72
7323 28857.72
7323 28857.72
7323 28857.72
7323 28857.72
7358 28831.72
7379 28841.42
7319 28952.16
7308 28959.87
7281 28845.65
7264 28767.51
7290 28571.35
7367 28723.16
7315 28805.78
7315 28805.78
7320 28823.50
7323 28904.64
7491 28811.80
7462 28869.96
7332 28963.39
1.0.... ---.. -.
7368 28816.02
7394 28775.96
7394 28775.96
7394 28775.96
7389 28830.91
7280 28871.49
7213 28896.87
7217 28911.43
7234 28963.70
7277 28962.79
7435 28827.62
7691 28887.90
7650 28853.19
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
7645 28840.33
7535 28923.23
7399 28985.05
7394 28971.50
7331 28890.65
7372 29004.47
7423 28955.63
7210 28998.93
7156 29046.29
7176 29099.22
7201 28979.49
7243 28973.17
7252 28988.86
7252 28988.86
7252 28988.86
7252 28988.86
7264 29033.44
7281 28952.53
7338 28853.09
7338 28853.09
7366 28823.30
7355 28760.00
7375 28735.49
7385 28721.91
7385 28721.91
7366 28745.53
7373 28737.54
7390 28715.07
7390 28715.07
7390 28715.07
7397 28706.89
7387 28710.90
7380 28652.80
7342 28667.48
7343 28741.43
7359 28722.21
7354 28724.52
7260 28690.43
7161 28643.98
7078 28643.62
7077 28692.05
7070 28694.61
7070 28694.51
7070 28694.51
7106 28681.05
7087 28688.50
7067 28695.71
7118 28678.85
7078 28691.88
7165 28662.90
7172 28660.30
7140 28670.89
7117 28678.31
7216 28695.98
................
7557 28815.09
7410 29037.06
7359 28944.04
7241 28958.14
6971 28997.48
6956 28972.04
6908 29032.82
6908 29033.50
6945 29062.46
7016 29118.79
7088 29139.89
7097 29137.40
7076 29155.12
7072 29160.90
7078 29152.87
7258 29028.33
7360 28868.62
7314 28863.94
7327 28865.00
7323 28864.35
7361 28868.42
7348 28867.03
7393 28807.17
7606 28642.84
7968 28362.20
8304 28085.49
8466 27817.55
8599 27466.97
8731 27118.01
8929 26811.03
9050 26565.28
9110 26497.89
9140 26426.81
9138 26427.06
9176 26400.88
9406 26239.06
9570 26047.35
9472 26077.65
9468 26046.05
9442 26055.48
9442 26055.48
9442 26055.48
9442 26055.48
9521 26114.05
9470 26157.74
9469 26157.89
9504 26134.90
9383 26292.37
9183 26458.64
8879 26631.64
8884 26633.21
8884 26633.21
8884 26633.21
8796 26774.66
8697 27012.28
8619 27139.63
8630 27258.68
8470 27415.10
8195 27638.25
7932 27735.31
7606 27727.29
7604 27601.62
7575 27632.21
7580 27643.36
7536 27752.73
7449 27874.10
7268 27880.00
7460 27794.77
7284 27842.07
7290 27828.04
7224 27885.88
7260 27886.46
7260 27886.46
7229 27924.53
7406 28112.10
7443 28106.28
7486 28130.41
7486 28130.41
7486 28130.41
7485 28131.55
7428 28095.90
7428 28095.90
7415 28116.65
7478 28105.31
7550 28072.88
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
7363 28129.99
7237 28185.21
7070 28138.53
6966 28212.01
6968 28211.13
6971 28208.49
6971 28208.49
6971 28208.49
6971 28208.49
6868 28305.84
6691 28518.36
6511 28648.60
6238 28751.95
6135 28846.12
6117 28855.19
6118 28851.86
6121 28835.41
6121 28846.70
6122 28825.88
6120 28836.61
6120 28836.61
6099 28921.24
6110 29160.60
6198 29407.83
6198 29658.68
6248 29753.72
6363 29856.74
6397 29874.43
6434 29601.60
6317 29615.65
6310 29546.80
6238 29532.67
6226 29541.83
6296 29588.45
6341 29680.47
6341 29680.47
6338 29736.81
6281 29803.83
6139 30007.82
6063 30068.49
6010 30073.10
5860 29988.51
5833 29950.46
5855 29921.44
5863 29909.72
5873 29882.08
5870 29873.59
5889 30018.79
5865 29875.71
5879 29946.53
5868 29896.53
5902 29997.54
5940 30012.52
5938 30038.47
5857 29973.50
5885 29949.55
5944 29932.06
5965 29951.59
5994 29993.02
................
................
6002 30089.27
6002 30089.27
6002 30089.27
5999 30087.97
5960 30094.62
5924 30105.87
5939 30064.88
5956 30091.43
6023 30099.40
6043 30067.11
6043 30067.11
6043 30067.11
6043 30067.11
6043 30067.11
6036 30076.65
6036 30076.65
6048 30071.35
6035 30056.74
6015 30054.96
5999 29999.24
6001 30053.29
................
5998 29957.33
6313 29750.13
6623 29636.34
................
7206 29283.77
7193 29022.40
................
7085 28734.03
7277 28465.23
7319 28644.64
7449 28722.96
7439 28682.82
7378 28860.75
7217 29122.26
7078 29336.96
6880 29562.67
6643 29817.07
6716 29741.31
6776 29849.16
................
6557 30025.83
6306 30045.00
6254 30308.03
6282 30417.40
6139 30632.43
6026 30763.68
5976 30875.40
5771 30827.18
5842 30652.74
6035 30474.56
6016 30437.41
5911 30509.17
5863 30338.39
6116 30076.75
6257 29850.78
6287 29620.51
6297 29590.60
6294 29604.31
6251 29584.64
6251 29584.64
6251 29584.64
6303 29636.25
6315 29718.98
6230 29640.63
6330 29620.96
6334 29777.88
6358 29767.71
6307 29729.22
6326 29712.26
6503 29674.86
6372 29668.94
6357 29671.46
6375 29668.29
6375 29668.29
6274 29692.44
6257 29698.44
6257 29698.44
6257 29698.44
6257 29698.44
5926 29739.95
5199 29901.16
4479 30067.47
3763 30233.00
3178 30519.13
2759 30871.35
2577 31085.44
2632 31113.79
2637 31098.50
2641 31084.36
2640 31085.93
2667 31069.74
2662 31048.56
2707 31019.00
2694 31037.35
2623 31101.52
2685 31048.53
2777 31016.26
2839 30883.65
2886 30812.05
2887 30811.53
2887 30811.53
2887 30811.53
2887 30811.53
2914 30798.55
2927 30792.44
3008 30752.64
3010 30652.72
2981 30668.51
3045 30417.84
2967 30483.03
2967 30439.07
2998 30380.75
3033 30356.72
2974 30431.47
3010 30555.95
2887 30346.27
2673 30046.26
2502 29755.73
2383 29556.87
2084 29024.72
1591 28496.77
945 28377 
407 28231 
281 27950 
144 27703 
-18 27345 
-118 27066.94
-171 26882.85
-213 26576.34
-309 26227.32
-371 25978.28
-441 25679.29
-566 25353.63
-694 25084.56
-839 25031.84
-1091 24856.2
-1283 24761.8
-1556 24761.0
-1755 24714.9
-1805 24719.6
-1778 24540.1
-2093 24303.2
-2513 24310.4
-2651 24271.2
-2684 24281.4
-2787 24470.4
-2830 24497.8
-2861 24405.1
-2667 24325.7
-2692 24319.7
-2730 24370.5
-2734 24421.0
-2739 24392.3
-2691 24363.9
-2560 24334.7
-2626 24317.1
-2674 24330.7
-2751 24387.8
-2723 24364.8
-2825 24377.5
-2985 24557.3
-3259 24609.0
-3327 24551.9
-3449 24596.0
-3494 24801.4
-3384 25144.6
-3282 25513.9
-3547 25916.4
-3854 26246.1
-3997 26629.9
-4112 27050.8
-4557 27332.8
-4805 27415.3
-4846 27571.0
-4722 27687.3
-4633 27992.5
-4554 28294.1
-4502 28473.9
-4502 28477.7
-4502 28477.7
-4502 28477.7
-4502 28477.7
-4502 28477.7
-4502 28477.5
-4490 28441.7
-4464 28377.3
-4327 28292.5
-4151 28193.8
-3994 28042.9
-4105 27924.4
-4338 27892.9
-4402 27903.0
-4359 27676.4
-4244 27494.7
-4164 27639.9
-3816 27588.7
-3506 27693.5
-3286 27906.0
-3521 28034.8
-3377 28069.8
-3246 28167.3
-3043 28207.6
-2983 28201.1
-2868 28366.6
-2898 28371.8
-2935 28384.3
-2942 28226.4
-2862 28259.1
-2823 28273.0
-2865 28261.6
-3030 28199.1
-3191 28183.7
-3390 28180.8
-3605 28302.6
-3835 28313.9
-3981 28326.0
-4047 28323.9
-4086 28307.3
-4150 28240.9
-4112 28196.4
-4152 28274.8
................
-4166 28168.4
-4134 28069.9
-4053 28184.6
................
-3961 28175.2
-4035 28219.6
-4031 28182.0
-4126 28226.1
-4087 28243.7
-3994 28269.5
-3996 28259.1
-4082 28312.1
-4057 28318.4
-4019 28323.1
................
-3706 28632.8
-3657 28817.4
................
-3891 29046.6
-4027 29083.3
-4190 29186.4
-4222 29319.0
-4072 29504.1
-3980 29820.2
-3972 30135.3
-4047 30317.9
................
-4092 30402.9
-4092 30402.9
-4121 30389.5
-4130 30385.5
-4129 30377.7
-4123 30392.7
-4123 30392.7
-4042 30344.5
-4050 30385.9
-4099 30426.8
-4083 30394.4
-4066 30376.5
-3931 30297.9
-3662 30212.1
-3482 30294.9
-3695 30294.6
-3933 30391.7
-3886 30544.7
-3839 30587.7
-3831 30600.9
-3833 30593.6
-3811 30566.1
-3931 30489.7
-3992 30344.0
-3976 30310.1
-4004 30297.5
-4004 30297.7
-4004 30297.7
-4004 30297.7
-3972 30339.7
-3990 30297.8
-3918 30278.6
-3883 30283.5
-3844 30254.1
-3975 30332.5
-4018 30363.2
-4005 30345.8
-4000 30325.4
-3935 30281.2
-3847 30308.6
-3670 30387.3
-3480 30518.7
-3252 30802.5
-2950 31013.8
-2666 31103.8
-2385 31175.7
-2107 31235.7
-1794 31268.2
-1543 31427.4
-1568 31624.2
-1577 31846.8
-1687 31890.1
................
................
................
................
................
-1628 31806.4
-1605 31713.6
-1664 31595.9
-1566 31427.3
-1587 31562.5
-1558 31513.5
................
................
................
-1593 31507.5
-1571 31501.0
-1559 31501.0
-1567 31541.4
-1640 31704.3
-1677 31732.7
-1645 31799.7
-1669 31812.7
-1709 31845.3
-1605 31657.0
-1408 31519.5
-1438 31526.0
-1455 31361.1
-1576 31530.9
-1610 31826.8
-1660 31875.9
-1637 31897.3
-1611 31931.0
-1610 31923.7
-1671 31917.3
-1682 31943.5
-1639 31799.9
-1690 31582.5
-1708 31617.9
-1580 31692.4
-1609 31684.7
-1504 31443.2
-1444 31271.9
-1539 31261.7
-1832 31263.1
-1928 31364.7
-1899 31394.0
-1942 31322.4
-1935 31286.6
-2240 31434.6
-2416 31494.8
-2352 31464.3
-2170 31270.8
-1794 31285.3
-1557 31465.6
-1645 31699.3
-1725 31877.7
-1719 31809.2
-1628 31756.6
-1553 31698.9
-1551 31601.3
-1616 31659.2
-1542 31655.5
-1565 31643.5
-1467 31633.7
-1487 31650.0
-1479 31636.1
-1465 31644.6
-1467 31633.7
-1542 31663.4
-1476 31635.4
-1467 31633.7
-1467 31633.7
-1467 31633.7
-1467 31633.7
-1502 31637.6
-1465 31644.6
-1467 31633.7
-1480 31636.5
-1517 31659.5
-1605 31796.6
-1628 31837.4
-1632 31585.0
-1544 31500.7
-1559 31467.7
-1557 31403.9
-1554 31379.1
-1541 31357.8
-1524 31484.2
-1526 31434.2
-1470 31397.9
-1331 31346.5
-1267 31471.6
-1255 31576.6
-1329 31639.9
-1464 31639.3
-1403 31621.0
-1520 31582.9
-1621 31630.4
-1661 31524.1
-1523 31480.4
-1589 31535.5
-1747 31708.5
-1612 31820.6
-1559 31941.4
-1626 31962.2
-1707 31990.0
-1736 32012.5
-1736 32016.3
-1733 31976.4
-1643 31896.5
-1612 31639.8
-1660 31432.9
-1573 31370.0
-1597 31694.7
-1590 31969.7
-1485 32125.1
-1203 32144.5
-762 32006.73
-493 31995.89
-260 32038.38
-279 32188.59
-336 33064.31
-348 32080.30
4345-64132077-73
-313 32047.64
-333 32053.36
-345 32056.68
-463 32050.25
-809 32065.54
-912 32129.40
-912 31923.06
-1008 31701.1
-1229 31482.3
-1464 31265.9
................
................
................
................
................
................
................
................
................
................
................
................
................
237 36314 
319 36570 
319 36570 
319 36570 
319 36570 
319 36570 
319 36570 
319 36570 
-1481 31104.3
-1481 31104.3
................
................
................
................
................
................
