1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
22203.87 -18202.
22308.58 -18582.
................
22416.55 -19100.
................
................
................
................
22075.99 -19143.
21930.06 -19238.
21865.61 -19416.
21613.20 -19474.
21606.58 -19476.
................
................
................
................
................
21670.20 -19309.
21687.03 -19300.
................
................
................
................
21561.33 -19350.
21557.91 -19372.
21557.91 -19372.
21613.33 -19453.
21738.63 -19315.
................
21740.39 -19282.
................
21691.88 -19283.
21669.08 -19309.
21553.64 -19334.
21478.52 -19327.
21506.05 -19341.
................
21508.11 -19261.
21296.68 -19372.
20972.04 -19478.
20703.25 -19637.
20328.62 -19780.
20090.24 -19912.
19738.83 -19996.
19382.03 -20079.
19245.04 -20148.
19101.02 -19960.
18822.05 -19897.
18828.77 -19751.
18773.06 -19508.
18694.32 -19105.
18651.11 -18787.
18679.69 -18415.
18619.23 -18071.
18627.75 -17760.
18596.74 -17519.
18720.81 -17328.
18840.17 -17181.
18680.95 -17032.
18530.47 -16791.
18355.16 -16570.
18054.29 -16700.
17845.97 -16706.
17633.60 -16859.
17408.66 -17135.
17306.49 -17401.
17316.08 -17709.
17298.90 -18090.
17053.93 -18297.
16484.68 -18253.
15850.38 -18209.
15220.51 -18169.
14600.66 -18124.
13967.30 -18075.
13336.73 -18024.
12698.86 -17975.
12068.75 -17929.
12116.15 -17932.
12664.16 -17974.
13296.04 -18023.
13925.85 -18070.
14566.50 -18111.
15194.79 -18157.
1.0.... ---.. -.
16459.40 -18248.
1.0.... ---.. -.
1.0.... ---.. -.
17560.68 -18088.
17716.41 -17744.
1.0.... ---.. -.
17680.15 -17114.
17730.94 -16720.
17852.55 -16495.
1.0.... ---.. -.
17859.23 -16021.
18030.68 -15778.
18305.90 -15522.
18389.83 -15429.
18458.54 -15149.
18497.31 -14864.
18748.25 -14676.
19022.73 -14408.
19206.46 -14182.
19237.04 -13855.
19376.52 -13894.
19596.69 -13789.
19931.53 -13643.
20158.07 -13411.
20170.84 -13099.
20336.22 -12870.
20380.62 -12702.
20467.44 -12432.
20736.39 -12202.
20961.95 -11986.
21279.63 -11777.
21550.09 -11577.
21769.09 -11540.
22012.01 -11380.
22285.12 -11187.
22639.20 -10918.
22613.22 -10542.
22559.46 -9901.0
22521.26 -9266.0
22460.24 -8628.1
22408.60 -8009.3
22359.37 -7379.7
22313.88 -6794.4
22164.41 -6467.1
22186.89 -6382.3
22242.32 -6073.1
22322.86 -5818.9
22339.05 -5729.6
22264.45 -5490.9
22299.98 -5109.5
22351.34 -4757.2
22500.29 -4483.7
22619.89 -4263.5
................
22752.38 -3922.8
22658.21 -3728.1
22641.51 -3693.4
22536.48 -3686.0
22257.24 -3674.0
................
22600.79 -4007.9
22614.88 -3874.5
22545.41 -3484.3
22545.38 -3177.3
22455.12 -2987.6
22711.92 -3046.8
23073.58 -3207.3
23223.72 -3449.8
23356.56 -3625.4
23495.13 -3621.2
23599.56 -3339.4
23524.91 -3149.0
23223.02 -3358.4
22995.64 -3541.5
22770.05 -3645.9
22611.78 -3415.1
22470.98 -3211.6
22610.00 -3056.5
22942.42 -2877.2
23226.75 -2791.5
23458.73 -2459.3
23711.88 -2095.3
1.0.... ---.. -.
23869.54 -1787.9
................
23926.39 -1218.9
23963.11 -893.30
23896.22 -614.78
23999.04 -351.71
23966.33 -63 
24001 142 
23993 158 
24258 392 
24341 674 
24379 1034.79
24236 1346.05
24102 1526.34
24112 1818.54
23996 2114.81
23946 2161.75
23962 2557.50
23867 2867.82
23843 3176.64
23833 3538.83
23865 3688.91
23768 3736.55
23550 3771.46
23376 3931.71
22966 4105.54
22211 5493.15
21828 6694.89
21743 7759.94
21661 8833.00
21740 9717.01
21526 10791.1
21430 11809.7
21270 12850.8
20709 13725.5
19980 14479.6
19085 15030.6
18117 15371.5
17046 15471.4
16009 15533.2
14984 15798.0
14123 16471.3
13629 17372.8
13449 18204.9
12860 18770.4
12812 19113.6
13000 19589.3
13379 20495.5
13757 21403.5
13985 22434.7
13641 23191.8
13061 23485.2
12391 24222.4
11873 24787.0
11573 24874.2
11667 24761.9
11607 24773.6
11461 24965.9
11252 25253.8
11026 25562.8
11026 25563.3
10985 25804.9
10974 26066.2
11086 26359.2
10832 26453.8
10494 26438.3
10278 26628.4
10080 26735.3
9977 26893.91
10102 27111.8
9883 27298.08
9756 27419.07
9725 27457.90
9525 27449.56
9171 27368.37
8841 27277.68
8622 27128.16
8523 26879.57
8506 26760.82
8421 26882.72
8523 27086.27
8602 27407.43
8577 27645.46
8762 27735.97
8874 27603.36
8836 27226.42
8756 27124.17
8810 27167.12
8856 27414.45
................
9162 27978.87
9371 28188.31
9453 28415.11
9434 28618.42
9590 28849.34
9666 28905.21
................
9776 28837.56
9796 28843.22
9785 28803.05
9499 28888.36
9206 28859.26
8926 28977.21
8639 29049.36
8229 28981.70
7887 28891.11
7599 28768.93
7429 28657.75
7216 28628.42
7132 28818.21
7154 29144.63
7058 29345.75
6870 29225.81
6594 28980.56
6435 28646.84
6283 28412.96
6236 28192.79
6328 28113.20
6272 28085.96
6282 28086.93
6306 28074.36
6306 28074.36
6306 28074.36
6306 28074.36
6306 28074.36
6266 28090.52
6114 28280.30
5806 28356.86
5271 28222.03
4692 28028.09
4074 27886.38
3476 27685.71
2851 27537.21
2259 27374.61
1935 27259.85
1746 27152.05
1677 26897.09
1449 26820.00
1281 26857.15
1203 26778.53
1448 26661.63
1269 26725.21
................
815 26853 
595 26990 
1.0.... ---.. -.
126 27090 
107 27122 
47 27122.25 -
-89 27292 
-294 27603.29
-418 27849.54
-483 28185.38
-714 28490.84
-695 28794.03
-702 29095.25
-727 29487.28
-790 29820.41
-861 30128.29
-1021 30434.8
-1288 30550.7
-1541 30524.5
-1569 30548.3
-1434 30553.4
-1653 30665.6
-1910 30704.5
-1945 30713.0
-2059 30688.1
-2296 30504.0
-2553 30250.2
-2641 30092.3
-2682 30048.0
-2701 29981.0
-2731 29958.8
-2689 29982.8
-2504 30123.2
-2472 30261.7
-2347 30578.0
-2153 30602.3
-1890 30649.4
-1702 30572.1
-1563 30458.3
-1616 30568.1
-1885 30661.2
-2049 30613.5
-2151 30293.6
-2312 30037.5
-2352 29843.4
-2470 29636.1
-2470 29506.0
-2458 29426.2
-2451 29446.0
-2459 29407.3
-2582 29630.5
-2619 29975.5
-2725 30252.8
-3033 30509.4
-3315 30623.7
-3706 30562.2
-4015 30522.7
-4220 30384.3
-4216 30395.8
-4233 30264.9
-4255 30246.8
-4226 30319.4
-4260 30577.2
-4466 30865.8
-4170 31004.3
-3603 30958.8
-2549 30876.9
-1798 30996.4
-1875 31005.8
-2258 31175.9
1.0.... ---.. -.
-4200 31954.8
-5218 32289.1
-6074 32857.0
-6538 33800.9
-7257 34554.4
-8235 34926.2
-9305 34924.6
-10322 34731.
-11325 34435.
-12164 34311.
-13068 34306.
-13346 34048.
-13501 33810.
-13599 33568.
-13599 33568.
-13599 33568.
-13599 33568.
-13599 33568.
-13599 33568.
-13599 33568.
-14896 33257.
-14981 33237.
-14945 33071.
-15016 32899.
-15068 33113.
-15227 33605.
-15479 34029.
-15725 34351.
-16027 34642.
-16311 34764.
-16599 34871.
-16895 34997.
-17182 35197.
-17305 35445.
-17504 35680.
-17594 35986.
-17644 36401.
-17749 36698.
-17897 36960.
-17893 37031.
-17886 37247.
-18067 37423.
-18091 37468.
-18253 37693.
-18463 37896.
-18851 37967.
-19027 37949.
-19318 37942.
-19749 37912.
-20038 37800.
-20326 37850.
-20367 37945.
-20517 37895.
-20788 37789.
-20978 37530.
-21302 37336.
-21557 37387.
-21822 37664.
-22015 37766.
-22112 37660.
-22266 37385.
-22298 37080.
-22163 36913.
-22311 36657.
-22607 36404.
-22779 36206.
-23057 35953.
-23317 35603.
-23628 35129.
-23817 34822.
-23868 34550.
-24022 34289.
-24192 34048.
-24204 33656.
-23919 33573.
-23411 33473.
-22812 33354.
-22198 33234.
-21579 33113.
-20990 32992.
-20966 32775.
-21087 32680.
-21103 32361.
-21047 32057.
-20716 32053.
-20242 31910.
-19897 31760.
-19671 31811.
-19616 31780.
-19584 31779.
-19545 31834.
-19524 31877.
-19482 31867.
-19437 31826.
-19386 31789.
-19369 31741.
-19334 31675.
-24383 31162.
-24523 31470.
-24586 31769.
-24574 32078.
-24435 32349.
-24430 32690.
-24385 32941.
-24305 33209.
-24240 33496.
-24185 33788.
-24081 34123.
-23953 34461.
-23806 34742.
-23594 35076.
-23436 35343.
-23164 35606.
-22966 35868.
-22773 36129.
-22506 36440.
-22253 36610.
-22183 36787.
-22249 37046.
-22299 37140.
-22275 37224.
-22195 37273.
-22160 37336.
-22206 37606.
-22307 37719.
-22420 37839.
-22722 37643.
-22892 37502.
-22938 37450.
-22958 37439.
-22983 37476.
-22890 37482.
-22991 37441.
-22995 37435.
-23057 37418.
-22978 37437.
-22899 37488.
-22823 37544.
-22817 37549.
1.0.... ---.. -.
1.0.... ---.. -.
-22869 37510.
-22948 37452.
-22910 37480.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
-22844 37528.
-22844 37528.
-22844 37528.
-22812 37552.
-22734 37609.
-22657 37665.
-22585 37718.
-22587 37717.
-22632 37684.
-22658 37665.
-22659 37664.
-22659 37664.
-22659 37664.
-22680 37652.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22645 37677.
-22647 37675.
-22647 37675.
-22647 37675.
-22647 37675.
-22653 37676.
-22651 37673.
-22581 37724.
-22581 37724.
-22581 37724.
-22581 37724.
-22581 37724.
-22572 37730.
-22563 37737.
-22563 37737.
-22563 37737.
-22568 37733.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
1.0.... ---.. -.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22582 37723.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22609 37704.
-22594 37718.
-22542 37749.
-22554 37741.
-22554 37741.
-22554 37741.
-22554 37741.
-22554 37741.
-22554 37741.
-22554 37741.
-22554 37741.
-22600 37708.
-22672 37659.
-22677 37634.
-22539 37557.
-22612 37625.
-22593 37680.
-22725 37629.
-22867 37515.
-22982 37438.
-22859 37521.
-22781 37563.
-22705 37705.
-22798 37584.
-22875 37512.
-22934 37465.
-22969 37439.
-22970 37439.
-22950 37453.
-22950 37453.
-23062 37393.
-23216 37292.
-23218 37283.
-23217 37100.
-23194 37006.
-23182 36942.
-23135 36773.
-23142 36512.
-23178 36417.
-23171 36448.
-23112 36348.
-22955 36147.
-22830 36165.
-22868 36102.
-22901 35929.
-23091 35648.
-23370 35314.
-23723 34912.
-23877 34572.
-24025 34255.
-24150 33921.
-24277 33532.
-24516 33056.
-24506 32637.
-24578 32153.
-24582 31706.
-24531 31261.
-24339 30928.
-24014 30750.
-23791 30266.
-23543 29944.
-23210 29551.
-22885 29155.
-22662 28797.
-22407 28433.
-21994 28199.
-21923 28255.
-21631 28259.
-21474 28428.
-21418 28463.
-21494 28413.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21398 28438.
-21400 28439.
-21408 28448.
-21406 28450.
-21435 28445.
-21408 28453.
-21408 28453.
-21408 28453.
-21408 28453.
-21408 28453.
-21408 28453.
-21408 28453.
-21417 28457.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21415 28465.
-21393 28423.
-21525 28395.
-21458 28289.
-21264 28231.
-21057 28191.
-20854 28140.
-20652 28107.
-20445 28057.
-20241 28020.
-20031 27985.
-19830 27939.
-19628 27873.
-19413 27848.
-19184 27842.
-19127 27833.
-18856 27796.
-18661 27779.
-18529 27692.
-18247 27643.
-18038 27613.
-17830 27584.
-17675 27565.
-17647 27567.
-17500 27606.
-17319 27569.
-17165 27536.
-17100 27702.
-17006 27893.
-16922 27796.
-16881 27824.
-16733 27973.
-16641 28173.
-16607 28517.
-16707 28815.
-16874 29136.
-17040 29444.
-17216 29755.
-17396 30072.
-17480 30369.
-17493 30734.
-17688 30869.
-17727 31133.
-17690 31296.
-17681 31318.
-17685 31307.
-17748 31157.
-17764 31133.
-17764 31133.
-17763 31134.
-17742 31244.
-17756 31295.
-18009 31363.
-18115 31343.
-18192 31258.
-18441 31246.
-18806 31240.
-18883 31244.
-18883 31244.
-18883 31244.
-18883 31244.
-9120 19815.8
................
................
................
................
................
................
................
................
................
................
................
-18606 31062.
-18757 31096.
-18904 31142.
-18631 31216.
-18475 31334.
-18745 31411.
-18933 31407.
-19284 31453.
-19598 31509.
-19902 31648.
................
................
................
................
-19741 31893.
-19376 31742.
-19339 31663.
-19158 31693.
-19186 31631.
-19217 31610.
-19270 31595.
-19213 31700.
-19384 31767.
-19404 31747.
-19324 31734.
-19434 31775.
-19844 31819.
-20361 31847.
-20786 31953.
-20859 32055.
-20850 32072.
-20959 32078.
................
................
................
-21101 32083.
-21078 32074.
-21022 32063.
-21032 32051.
-21074 32072.
-21160 32234.
-21235 32535.
-21357 32824.
-21396 33037.
-21112 33302.
-21042 33449.
-21075 33433.
-21066 33473.
-21112 33668.
-21250 33944.
-21390 34102.
................
-21432 34224.
-21386 34130.
-21371 34006.
-21408 33850.
-21502 33914.
-21635 33962.
-21581 33990.
-21587 33981.
-21627 33960.
-21615 33967.
-21619 33964.
-21619 33964.
-21619 33964.
-21619 33964.
-21572 33976.
-21615 33997.
-21704 34032.
-21867 34247.
-22119 34792.
-22225 35065.
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
... . ....
... . ....
................
................
