24891 4663.54
25040 4549.98
................
24865 4480.79
25226 4341.08
1.0.... ---.. -.
1.0.... ----. -.
1.0.... ---.. -.
26094 4772.55
26115 5047.11
25845 5363.49
1.0.... ----. -.
25184 5935.20
24646 5960.04
24243 5967.64
23721 5967.57
23273 5981.11
22807 6048.71
22092 6247.49
21358 6350.38
20705 6262.39
20559 6228.25
................
20776 6244.87
................
20659 6365.93
20628 6362.01
20476 6402.24
20262 6499.43
19975 6773.82
19785 7044.42
19572 7336.87
................
18952 7588.72
18586 7603.75
18224 7630.31
17956 7760.19
................
................
16933 7973.02
16504 7904.34
16151 7850.49
16045 8028.45
16086 8326.26
16359 8615.97
16499 8791.91
 --9-. - - -. -.
16429 8813.28
................
................
16350 8909.40
16148 9159.57
16044 9579.91
15887 10005.8
16187 10049.9
16579 10225.3
17014 10552.5
17144 10720.2
17025 10501.1
16890 10211.1
16637 9918.56
16398 9743.25
16245 9555.43
16206 9195.73
16379 8947.76
16477 8774.42
16411 8595.68
16493 8723.13
................
................
16469 8768.18
16579 8827.71
16611 8776.48
16519 8744.44
16301 8668.01
16304 8627.76
16098 8431.40
15953 8575.47
15821 8700.48
15664 8505.31
15806 8638.86
16105 8459.29
16374 8565.56
................
16636 8480.54
16837 8107.83
17015 7824.35
17013 7779.75
17011 7256.10
16943 6814.47
16695 6540.16
................
16112 6097.54
15784 6061.48
15416 5966.71
15119 5893.30
14973 6003.14
14941 6012.11
15022 5934.94
14885 6039.17
14875 6041.09
14956 6289.72
15194 6610.88
15533 7014.00
15917 7220.71
16104 7284.90
16207 7240.33
16244 7175.24
16270 7142.83
16172 7027.97
15940 6937.86
15910 7070.81
15908 7080.10
15965 7068.71
15851 6976.66
15745 6859.15
15816 6635.26
15878 6279.50
15625 6104.76
15243 6003.59
14945 5898.79
14660 5781.39
14422 5645.73
14260 5540.08
13715 5518.86
12986 5604.46
12253 5690.56
11515 5813.70
10823 6000.35
10573 6058.53
10400 6174.66
10119 6407.41
9766 6561 
9428 6592 
9353 6657 
9142 6792 
8980 7124 
8760 7309 
8659 7328 
8536 7352 
8192 7408 
7814 7449 
7491 7432 
7399 7437 
1.0.... ---.. -.
7001 7466 
1.0.... ---.. -.
6896 7325 
6904 7313 
6899 7321 
6899 7322 
6902 7310 
6904 7301 
6898 7305 
6896 7314 
7466 6565 
8137 5529 
8777 4594 
9389 3642 
9976 2728 
10537 1854.12
11270 1191.33
12009 615 
12687 70.26 -
13349.77 -380.40
13920.16 -747.54
14496.74 -821.48
14827.04 -964.77
15103.06 -1066.5
15501.61 -1128.8
1.0.... ---.. -.
16331.19 -1444.6
16570.75 -1620.8
1.0.... ---.. -.
17402.71 -2003.8
17616.43 -2123.5
17538.70 -2103.8
................
17694.41 -2232.0
17636.19 -2189.7
1.0.... ---.. -.
1.0.... ---.. -.
18799.61 -2657.5
19169.85 -2875.9
19323.16 -2985.1
19728.38 -3211.4
19736.07 -3498.2
................
19819.75 -4036.1
19811.26 -4309.2
19836.59 -4571.0
19746.82 -4649.8
................
................
19431.80 -4747.6
19467.69 -4701.2
................
19774.65 -4827.7
20121.27 -4855.8
20423.64 -4781.1
20814.33 -4852.2
21063.83 -4828.7
21326.72 -4750.7
21617.97 -4690.4
21899.59 -4443.9
................
22403.31 -4153.9
22500.02 -3941.8
22470.01 -3737.1
22620.23 -3715.0
22631.94 -3696.0
22664.39 -3446.8
22547.45 -3165.5
..........2.....
................
22831.66 -3488.1
23110.83 -3292.5
23184.26 -2998.4
................
23095.88 -2937.3
23106.16 -3025.6
23046.63 -2943.7
23280.30 -2810.0
23250.43 -2613.8
22991.60 -2522.5
22809.91 -2586.8
22623.34 -2893.3
22457.29 -3001.9
22392.97 -3153.6
................
22621.17 -3431.9
22889.91 -3521.0
23177.37 -3558.9
................
23569.22 -3467.2
23607.50 -3236.7
23499.01 -3005.2
23361.63 -3005.2
23236.32 -3158.1
................
23213.91 -3424.1
................
22945.55 -3494.8
22627.04 -3347.1
22680.99 -3087.3
22973.29 -3057.0
23027.01 -2803.4
22935.01 -2684.3
22885.48 -2681.8
22672.34 -2650.8
22474.45 -2639.2
22437.61 -2682.6
22406.91 -2709.2
22437.02 -2939.1
22610.49 -3276.4
22753.53 -3536.5
22757.64 -3543.1
22948.39 -3513.8
23185.61 -3463.8
23129.02 -3376.0
1.0.... ---.. -.
1.0.... ---.. -.
22739.41 -3553.6
22741.85 -3482.9
22944.69 -3459.8
22963.97 -3433.1
23048.16 -3387.2
23130.31 -3243.3
23042.88 -3293.8
22844.19 -3492.2
22684.33 -3377.1
22666.46 -3365.4
22722.12 -3437.5
22817.71 -3489.1
22915.44 -3473.1
23013.35 -3399.9
22994.09 -3351.6
22985.02 -3379.9
22776.24 -3445.8
22793.83 -3461.2
22806.68 -3438.3
................
22756.61 -3547.8
22810.55 -3629.3
22864.72 -3765.6
23053.87 -3962.5
23146.18 -3971.1
23136.78 -3719.6
23023.38 -3446.9
22893.50 -3553.1
22838.70 -3877.6
22778.05 -4071.4
22759.97 -3916.7
22623.42 -3578.2
22705.95 -3439.0
22958.48 -3546.7
23183.46 -3814.9
23036.00 -3983.6
22715.91 -3918.3
22367.72 -3855.1
22243.38 -3780.6
22364.13 -3813.3
22398.60 -3955.9
22543.80 -3973.5
22921.23 -3970.4
23182.18 -4077.2
1.0.... ---.. -.
23166.98 -4038.3
23085.48 -4036.1
22834.46 -4065.1
23085.44 -4024.9
23257.34 -3873.3
23421.93 -3603.2
23591.50 -3303.7
23559.96 -2999.4
23425.46 -2871.8
23437.93 -2818.7
23322.91 -2810.2
23113.29 -3144.9
22976.73 -3425.9
22750.82 -3696.1
22714.04 -4150.9
22880.09 -5559.9
22740.45 -6844.7
22726.90 -7108.8
22711.26 -7483.3
.2682.14 -7921.6
22939.38 -8278.5
23160.11 -8492.5
23354.16 -8739.1
23379.70 -9131.4
23360.54 -9460.6
23278.13 -9840.2
23208.21 -10180.
23079.71 -10622.
22992.84 -11123.
22942.25 -11471.
22504.45 -11616.
22091.37 -11711.
22062.03 -11727.
21995.66 -11714.
21854.79 -11741.
21755.11 -11728.
21394.07 -11851.
21096.37 -11948.
20698.92 -12031.
20523.51 -12009.
20464.72 -12001.
20455.13 -11998.
20387.09 -11982.
20144.14 -11770.
20109.90 -11701.
20310.99 -11840.
20317.80 -12116.
20244.03 -12143.
20279.06 -12089.
20219.00 -11907.
20062.90 -11636.
19877.28 -11319.
19702.81 -11074.
19482.19 -10773.
19113.86 -10269.
18644.76 -9689.7
18163.58 -9147.8
17646.04 -8622.7
17244.58 -8293.7
17291.73 -8231.4
17304.09 -8091.6
17357 ..128.3
................
................
17348.55 -8146.8
17479.49 -8053.9
................
................
................
17607.30 -8045.3
17718.28 -7809.1
17880.86 -7591.8
17874.22 -7363.8
17670.50 -7326.6
................
................
................
17511.58 -7428.7
17530.30 -7392.7
17555.31 -7397.7
17734.13 -7351.5
17793.97 -7698.8
17587.30 -8001.7
................
................
17343.93 -8163.7
17423.08 -8103.5
................
................
................
................
17752.17 -8688.5
17904.53 -9044.4
18021.54 -9348.3
18131.50 -9619.9
18248.71 -9890.7
18373.71 -10179.
18411.02 -10278.
................
................
................
................
18502.00 -10297.
18483.83 -10252.
18690.77 -10119.
18782.35 -10052.
18782.35 -10052.
18782.35 -10052.
18810.20 -10034.
18830.32 -10034.
18810.69 -10022.
18743.74 -10055.
18782.21 -10043.
18822.72 -10039.
18844.58 -10028.
19026.19 -10120.
19201.98 -10383.
19301.99 -10531.
19570.85 -10918.
19993.02 -11526.
20471.61 -12012.
20645.84 -12117.
20667.83 -12049.
20529.20 -12007.
20611.05 -12009.
20670.18 -12067.
20728.71 -12022.
20735.49 -12016.
20736.55 -12021.
20701.91 -11984.
20575.31 -12075.
20719.13 -11979.
20719.41 -11982.
20717.02 -11979.
20715.36 -11979.
20715.36 -11979.
20731.39 -11983.
20718.92 -12003.
20726.45 -11982.
20778.77 -12017.
21028.75 -12081.
20897.76 -12052.
20508.70 -12013.
20458.03 -11972.
20458.03 -11972.
20458.03 -11972.
20458.03 -11972.
20458.03 -11972.
20540.25 -12005.
20797.29 -12028.
21155.38 -12031.
21510.88 -12039.
21683.40 -11921.
21804.46 -11855.
21796.36 -11844.
................
21822.71 -11782.
21843.89 -11809.
21918.32 -11806.
21990.54 -11778.
21858.86 -11800.
21932.21 -11798.
21953.93 -11781.
21964.66 -11776.
22346.88 -11818.
22666.96 -11707.
22471.69 -11801.
22171.41 -11724.
22069.17 -11711.
22015.38 -11702.
21891.10 -11738.
21886.38 -11774.
21894.15 -11746.
21878.63 -11789.
21876.66 -11820.
21768.32 -11792.
21776.86 -11775.
21768.54 -11720.
21815.27 -11707.
21760.57 -11726.
21764.14 -11740.
21764.14 -11740.
21720.65 -11770.
21476.22 -11874.
21135.15 -12007.
20850.72 -12026.
20783.54 -12025.
20803.49 -12082.
20816.13 -12076.
20863.42 -12051.
20920.64 -12025.
20771.11 -12032.
20741.69 -12040.
20741.69 -12040.
20618.57 -12010.
20417.66 -11995.
20455.83 -11988.
20632.00 -12015.
20777.29 -11978.
20822.11 -11970.
20834.29 -11943.
20724.00 -12031.
20714.98 -11999.
20778.75 -12010.
20730.55 -11978.
20730.55 -11978.
20730.55 -11979.
20723.23 -11984.
20842.01 -11981.
20811.50 -12041.
20809.78 -12023.
20771.86 -12012.
20725.86 -11990.
20718.08 -11998.
20718.05 -12013.
20718.05 -12013.
20798.10 -12015.
21166.59 -11896.
21677.57 -11875.
21928.35 -11725.
21898.28 -11727.
21891.58 -11725.
21912.44 -11735.
21902.51 -11748.
21927.15 -11771.
21896.85 -11749.
21893.79 -11749.
21882.05 -11799.
21899.95 -11803.
21888.88 -11781.
21892.11 -11801.
21889.48 -11777.
21883.95 -11769.
21864.95 -11737.
21864.95 -11737.
21875.52 -11759.
21875.52 -11759.
21875.52 -11759.
21875.52 -11759.
21890.97 -11774.
21899.30 -11790.
21939.71 -11840.
21921.49 -11769.
21971.68 -11762.
22356.71 -11629.
22645.35 -11527.
22854.88 -11485.
22925.63 -11456.
22919.08 -11455.
22898.00 -11469.
22701.46 -11549.
22472.37 -11646.
22747.90 -11538.
22890.88 -11460.
22920.42 -11420.
22937.71 -11414.
22937.71 -11414.
22887.67 -11438.
22868.54 -11451.
22780.89 -11468.
22732.89 -11468.
22806.75 -11452.
23074.30 -11296.
23271.67 -10999.
23283.36 -10683.
23299.05 -10318.
23317.57 -9873.5
23328.31 -9498.6
23307.17 -9300.4
23212.06 -9161.1
23235.00 -9099.4
23205.56 -9094.2
23227.83 -9101.6
23206.79 -9134.4
23208.02 -9069.9
23274.21 -9099.9
23325.51 -9085.3
23421.05 -9038.2
23446.75 -9023.8
23446.75 -9023.8
1.0.... ---.. -.
23446.75 -9023.8
23446.75 -9023.8
23446.76 -9063.1
23518.00 -9061.3
23574.00 -9048.2
23615.69 -9048.3
23658.14 -9035.4
23633.59 -9041.5
23591.73 -9055.4
23598.26 -9054.6
23549.99 -9075.7
23496.62 -9134.6
23440.00 -9120.0
23461.27 -9091.4
23441.96 -9058.1
23426.22 -9105.4
23425.23 -9104.9
23412.36 -9109.1
23413.64 -9108.8
23410.73 -9109.5
23476.70 -9097.3
23440.70 -9122.1
23421.76 -9120.5
23433.11 -9075.3
23436.00 -9064.9
23397.24 -9154.9
23345.13 -9200.7
23414.21 -9121.3
23451.63 -9070.3
23469.15 -9081.5
23466.14 -9082.9
23467.33 -9082.4
23467.33 -9082.4
23467.33 -9082.4
23447.87 -9085.4
23453.33 -9076.5
23454.48 -9078.5
23482.99 -9073.9
23444.06 -9060.9
23441.52 -9062.2
23443.21 -9067.2
23439.66 -9068.3
23439.73 -9066.2
23438.41 -9075.9
23432.68 -9079.5
23428.28 -9088.5
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
23426.00 -9093.2
23421.93 -9106.4
23438.32 -9099.5
23423.95 -9105.5
23445.82 -9096.2
23429.92 -9101.6
23427.73 -9033.2
23436.68 -9038.3
23410.57 -9056.9
23520.12 -9076.0
23611.71 -9009.9
23611.76 -9009.1
23531.17 -9059.6
23446.67 -9066.4
23442.71 -9062.6
23439.96 -9075.1
23447.96 -9069.8
23454.54 -9070.4
23454.54 -9070.4
23441.09 -9080.0
23439.24 -9081.5
23449.07 -9080.2
23449.07 -9080.2
23468.54 -9089.9
23486.88 -9084.4
23477.83 -9079.6
23477.83 -9079.6
23476.52 -9077.5
23467.59 -9084.4
23467.72 -9084.3
23474.14 -9079.4
23474.14 -9079.4
23448.78 -9084.3
23458.20 -9083.8
23458.70 -9083.6
23464.20 -9077.1
23464.20 -9077.1
23506.86 -9079.0
23461.12 -9087.8
23491.08 -9095.0
23494.66 -9082.3
23496.64 -9101.6
23495.51 -9078.0
23498.42 -9064.8
23497.34 -9090.9
23505.37 -9019.8
23490.37 -9010.6
................
23510.04 -9044.0
23512.90 -9061.9
23554.87 -9015.2
23613.05 -8936.0
23548.20 -8879.9
23600.47 -8857.6
23620.14 -8939.0
23528.24 -9069.0
23377.96 -9090.8
23316.38 -9125.4
23295.61 -9097.1
23314.35 -8998.6
23306.21 -9001.2
23383.11 -9024.4
23417.59 -9026.8
23417.59 -9026.8
23424.29 -9026.3
23423.84 -9027.9
................
................
23414.16 -9028.0
23430.75 -9037.6
23434.65 -9028.1
23402.85 -9101.8
23386.55 -9153.8
23350.93 -9160.4
23269.49 -9166.6
23265.98 -9125.8
23356.64 -9036.9
23376.70 -9035.4
23471.39 -8988.0
23566.21 -8992.9
23632.81 -8792.8
23612.97 -8683.7
23483.35 -8753.7
23368.11 -8691.5
23557.20 -8699.9
23554.93 -8662.3
23464.75 -8635.4
23374.37 -8630.2
23437.78 -8727.8
23595.41 -8684.4
23674.73 -8374.8
23934.81 -7693.2
24083.51 -7419.4
24094.98 -7441.4
24120.92 -7449.9
24135.03 -7485.4
24132.51 -7510.8
 -..............
24118.93 -7539.4
24118.93 -7539.4
................
24118.93 -7539.4
24118.93 -7539.4
24118.93 -7539.4
24118.93 -7539.4
24118.93 -7539.4
24118.93 -7539.4
24118.93 -7539.4
22024.80 -5195.2
21781.42 -5249.3
21431.85 -5244.0
21220.48 -5120.8
21206.29 -5123.0
21206.29 -5123.0
21206.29 -5123.0
21206.29 -5123.0
21302.32 -6443.4
21271.94 -6686.1
20998.57 -8393.0
20636.63 -8454.5
................
................
