1.0.... ---.. -.
1.0.... ---.. -.
12766.11 -263.86
................
13128.68 -593.86
13413.71 -737.34
13795.90 -1080.3
14171.93 -1361.3
14555.24 -1594.4
14884.62 -1876.0
15194.46 -2307.6
15346.04 -2792.9
................
................
15740.53 -3675.2
15796.94 -3832.8
15913.84 -3985.0
16184.83 -4226.5
................
16668.45 -4651.3
16940.35 -4926.8
17200.89 -4772.4
17402.85 -4405.8
17140.15 -4405.0
16705.93 -4397.8
16307.33 -4215.2
16654.27 -3953.4
17056.63 -3717.0
17182.70 -3642.7
16940.84 -3473.6
16764.39 -3484.2
16591.41 -3787.0
16386.29 -4039.6
16391.26 -4308.4
16543.32 -4440.9
16847.21 -4510.9
17114.68 -4656.5
17359.32 -4978.4
17631.98 -5337.7
17762.36 -5504.4
17741.84 -5761.2
17885.48 -6105.5
18081.20 -6181.4
17970.71 -6001.9
................
17844.28 -6212.4
17844.28 -6212.4
17844.28 -6212.4
17844.28 -6212.4
17888.20 -6150.4
18018.34 -6222.4
17940.27 -6127.1
17891.03 -6148.1
17953.11 -6209.9
18258.99 -6251.0
18646.19 -6192.2
18651.85 -6183.7
18745.55 -6172.1
18745.38 -6170.1
18679.69 -6361.5
................
................
18502.62 -6419.0
18445.62 -6390.5
................
................
18505.07 -6316.1
................
18573.14 -6370.6
18594.57 -6415.4
18499.23 -6604.8
18472.86 -6582.3
18447.00 -6469.8
18475.21 -6450.9
................
18477.42 -6473.5
18502.62 -6419.0
................
18452.15 -6392.3
18501.13 -6274.2
18629.42 -6359.4
18563.96 -6582.8
18536.57 -6617.0
................
18590.98 -6518.9
18548.28 -6518.4
18489.28 -6468.8
18491.03 -6462.8
18394.42 -6432.8
18115.68 -6367.2
18116.49 -6417.5
18077.14 -6323.7
18057.99 -6195.2
18179.54 -6101.0
18544.70 -5887.4
................
18996.79 -5380.5
................
19446.33 -5551.9
19695.81 -5661.4
19771.47 -5665.7
19941.52 -5621.3
20149.66 -5456.5
20492.28 -5091.7
20718.93 -4778.1
21002.66 -4430.0
21304.14 -4021.1
21670.40 -3797.9
21996.07 -3816.1
22170.11 -3783.7
22527.11 -3663.5
22812.16 -3568.5
. -----------...
. -----------...
. -----------...
. -----------...
. -----------...
. -----------...
. -----------...
22784.25 -3594.7
22722.32 -3902.2
................
22685.01 -3947.5
22472.40 -3862.2
22197.46 -3972.2
21833.39 -4170.8
................
21315.26 -4496.3
20932.80 -4573.2
20623.46 -4713.2
20423.15 -4951.9
20232.40 -5223.6
19916.58 -5424.6
19684.96 -5626.1
19432.93 -5533.7
19211.08 -5627.6
18976.12 -5787.7
18769.89 -5889.1
18634.95 -6165.0
................
18573.14 -6370.6
................
18511.48 -6300.6
18519.62 -6314.5
18564.90 -6335.7
18495.98 -6333.7
................
18569.95 -6279.5
18339.59 -6216.4
17959.83 -6218.5
17923.50 -6203.1
17923.97 -6206.9
17989.80 -6216.5
18289.48 -6247.6
18584.83 -6342.4
18622.76 -6286.9
18479.50 -6254.1
18489.14 -6328.9
18228.98 -6246.8
18009.31 -6116.3
17771.50 -6047.3
17441.51 -5975.6
17090.67 -6066.5
16829.66 -6081.5
16532.03 -5974.6
16180.61 -5848.0
16016.92 -5887.9
16016.63 -5896.3
16020.83 -5879.7
16020.52 -5897.3
16057.94 -5961.0
1.0.... ---.. -.
15606.22 -5774.5
15307.87 -5554.1
14991.00 -5520.5
14650.51 -5402.4
14343.37 -5225.8
14072.21 -5073.6
1.0.... ----. -.
13474.62 -4835.5
13254.74 -4682.1
13113.12 -4455.8
1.0.... ----. -.
12673.91 -4088.5
12457.62 -3834.3
12207.41 -3641.0
12019.39 -3392.1
11772.62 -3207.5
11454.57 -3133.7
1.0.... ---.. -.
10747.22 -2968.5
10356.73 -2956.1
10044.51 -2924.4
9729.14 -2899.53
9413.07 -2881.47
9038.59 -2852.78
8723.07 -2898.57
8374.93 -2853.04
8042.66 -2933.59
7751.85 -2918.29
7613.36 -2932.08
7326.09 -2887.13
7007.48 -2860.71
6328.91 -2839.32
5587.92 -2890.06
4838.93 -2916.24
4184.61 -2907.45
4163.17 -2934.88
4211.68 -2933.80
4501.56 -3024.99
4567.09 -2909.33
4575.91 -2793.40
4638.39 -2700.72
4707.90 -2621.41
4661.59 -2710.86
4594.68 -2795.89
4477.92 -2968.86
4162.58 -2995.57
4025.85 -3086.69
4032.14 -3099.51
3857.19 -3005.09
3864.42 -2966.30
4001.16 -3006.08
4081.86 -2862.75
4121.70 -2964.23
4173.64 -2983.35
4136.18 -3193.68
4148.64 -3319.06
4154.77 -3380.01
4194.06 -3428.92
4255.05 -3435.32
4253.74 -3485.82
4291.08 -3509.22
4327.77 -3467.69
4349.68 -3437.77
4349.68 -3437.77
4349.68 -3437.77
4349.68 -3437.77
4349.68 -3437.77
4349.68 -3437.77
................
................
................
................
................
................
................
................
................
................
... . ....
... . ....
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
