17355 1247.58
................
16807 1402.43
16512 1366.07
16295 1242.32
16134 1091.23
1.0.... ---.. -.
15889 503 
15654 205 
15530.59 -84 
15460.80 -366.51
15504.76 -584.79
................
15523.48 -481.95
15523.48 -481.95
15523.48 -481.95
15506.29 -505.48
15415.09 -791.82
15371.61 -953.36
15196.57 -1127.6
14979.60 -1406.1
14752.43 -1676.0
1.0.... ---.. -.
14269.50 -2204.9
14047.27 -2524.4
13800.83 -2728.7
13515.27 -2985.6
13314.66 -3197.4
12958.99 -3375.6
12654.83 -3388.2
12474.15 -3524.1
12192.89 -3869.0
11832.93 -4490.1
11445.65 -5116.6
11077.33 -5747.8
10598.61 -6196.3
10015.86 -6300.6
9926.90 -6113.43
9817.27 -5907.38
9716.19 -5869.29
9783.87 -5739.73
10081.11 -5645.6
10473.08 -5842.4
10821.27 -6018.2
11104.18 -6037.4
11488.19 -6153.5
11909.81 -6260.2
12121.15 -6243.1
12203.58 -6052.2
11982.27 -5941.4
11706.43 -5784.9
11607.28 -5748.3
11606.41 -5748.3
11445.38 -5608.0
11225.07 -5457.5
11020.29 -5309.3
10976.69 -5281.0
10909.21 -5229.7
10857.45 -5156.1
10707.46 -5097.2
10439.83 -4912.2
10282.83 -4700.3
10144.21 -4518.9
9993.76 -4430.06
9921.09 -4476.39
9806.77 -4423.50
9492.93 -4424.18
9204.48 -4534.96
8901.99 -4585.56
8622.96 -4611.63
8327.83 -4701.15
7948.17 -4693.77
7639.67 -4781.62
7283.67 -4827.97
6986.01 -4764.51
6701.40 -4665.59
6359.48 -4551.22
6084.19 -4472.09
5742.76 -4411.95
5703.56 -4244.30
5792.54 -3989.18
5881.20 -3644.02
5915.80 -3416.40
5886.62 -3331.18
5704.02 -3176.49
5465.96 -3151.90
5266.79 -3022.03
5201.09 -2623.66
5113.26 -2521.73
5115.77 -2462.77
5096.44 -2219.41
4954.67 -1901.94
................
4905.02 -1765.93
4768.96 -1722.21
4551.00 -1445.85
4266.04 -1323.19
3889.96 -1183.69
3782.58 -1165.34
3509.22 -1180.22
3351.47 -1345.11
3273.60 -1544.64
3238.87 -1909.49
3411.48 -2147.98
3649.05 -2441.73
3790.27 -2657.85
3826.26 -2780.30
3928.99 -2783.85
4190.56 -2871.21
4569.76 -3068.78
4975.21 -3187.30
5229.65 -3357.87
5463.39 -3649.14
5770.86 -3760.76
6039.84 -3847.11
6333.79 -3932.44
6587.82 -4108.97
6887.84 -4188.27
7262.10 -4290.15
7661.93 -4349.75
7949.19 -4404.85
8321.71 -4526.94
8680.42 -4532.23
8993.79 -4576.68
9399.63 -4663.68
9713.55 -4731.97
10015.60 -4818.0
10305.11 -5061.1
10480.97 -5447.3
10580.54 -5439.6
................
10638.12 -5543.6
10962.14 -5688.8
11362.58 -5810.5
11760.57 -6013.1
11958.67 -6094.5
12038.52 -5663.0
11935.31 -5225.3
11971.82 -4757.7
11986.51 -4366.0
12087.29 -4062.6
12412.12 -3455.7
12679.78 -2843.8
12717.26 -2701.6
12709.09 -2434.5
12878.43 -2190.6
12927.33 -2179.2
13043.11 -1918.4
12946.31 -1600.8
12858.54 -1373.3
12535.06 -1425.4
12230.52 -1430.5
................
11846.96 -1964.9
11951.62 -2260.1
12023.45 -2268.0
12130.81 -2258.0
................
12220.82 -2281.5
12377.81 -2299.0
12028.55 -2336.7
11924.51 -2267.7
12298.31 -2273.5
12211.73 -2152.0
11862.81 -2171.0
12012.34 -2438.4
12394.33 -2632.8
12656.69 -2332.6
12825.81 -1941.1
12785.06 -1913.9
12805.14 -2016.8
................
12836.60 -1924.9
................
13186.21 -1418.0
13569.03 -1180.0
13868.41 -1037.6
13947.33 -963.29
14069.14 -797.64
14211.28 -560.40
14401.40 -238.10
14274 88.91 -
13959 319 
13731 650 
13667 1149.54
13617 1467.32
13479 1809.31
13323 2135.78
13180 2494.16
12957 3202.60
12647 3869.10
12215 4396.00
11870 4889.40
11609 5274.88
11490 5474.98
11366 5515.11
11238 5571.96
11098 5873.69
10869 6216.58
10488 6381.93
10302 6594.52
................
................
9697 6911 
9376 7095 
9166 7157 
8860 7310 
8837 7337 
................
8654 7338 
8388 7399 
................
7727 7629 
7479 7822 
7121 8002 
6922 8199 
6848 8244 
6810 8244 
6866 8479 
6769 8654 
6780 8529 
6902 8309 
6850 8209 
6719 7952 
6437 7925 
6154 8104 
5802 8295 
5504 8389 
5278 8525 
4997 8597 
4602 8738 
4447 8725 
4411 8702 
4403 8809 
4409 8786 
4445 8797 
4476 8789 
1.0.... ---.. -.
1.0.... ---.. -.
4450 8799 
4342 8853 
4046 8988 
3713 9193 
3589 9458 
3712 9739 
3653 9970 
................
3902 10429.80
................
4156 10960.96
4563 10930.20
................
4903 10852.57
................
................
4977 10893.64
................
4678 10951.10
4682 10880.65
4900 10839.68
................
................
................
5515 11706.38
5602 11678.91
5813 11643.69
6150 11593.77
6456 11616.86
6713 11720.20
6674 11741.05
6463 11604.41
6114 11482.22
................
5433 11378.69
5205 11117.99
4873 10860.33
4610 10750.89
4379 10625.55
1.0.... ---.. -.
1.0.... ---.. -.
3594 10411.66
3353 10159.85
3182 9888 
2982 9829 
2733 9882 
2385 9986 
2083 10067.61
1804 10153.88
1735 10443.82
1725 10602.12
1611 10734.35
................
1025 11133.53
................
1062 11388.69
1341 11618.44
1471 11905.36
1511 12335.48
................
1620 13603.34
1670 14235.77
1724 14866.21
1902 15292.64
2017 15213.87
1945 15140.60
................
1956 15032.20
1986 15214.76
................
1546 15192.90
1367 15053.76
................
1424 15. -.44
1458 15058.05
1408 15071.80
1407 15072.70
1393 15080.23
1386 15034.17
................
1410 15027.54
1402 15134.37
1361 15183.62
1267 15034.55
................
1249 15046.83
1422 15082.64
1474 15149.37
1540 15335.70
1404 15515.89
1300 15840.09
1392 16133.38
1590 16441.30
................
1523 17107.90
1402 17447.26
1278 17725.69
1317 18119.49
1500 18527.30
1569 18932.64
1395 19291.93
................
1039 19779.55
-.0....20074 
805 20179 
558 20473 
453 20730 
165 20767 
28 20765.54 -
11 20796.00 -
-119 21013.96
-286 21342.72
-375 21631.81
-399 21946.35
-275 22154.47
-147 22406.69
-243 22584.19
-407 22589.00
-489 22656.39
-472 22681.17
-391 22897.01
-328 22949.07
-63 22846 
160 22775 
62 22850.46 -
-1 23085.41 -
................
425 23721 
466 23959 
342 24219 
304 24546 
580 24565 
853 24776 
866 24888 
856 25006 
861 25112 
931 25117 
968 25177 
1030 25354.21
903 25527 
755 25733 
671 26085 
847 26750 
1310 27133.94
1738 27229.56
2129 27356.76
2191 27364.16
2089 27256.66
2094 27232.89
2079 27314.85
2094 27348.97
2055 27285.17
2114 27209.35
2068 27130.52
2073 27114.97
2095 27191.83
2079 27216.73
2077 27303.64
2087 27254.26
2082 27278.20
2073 27333.15
2104 27356.58
2107 27269.94
2115 27199.08
2082 27179.11
1.0.... ---.. -.
2101 27194.21
2080 27238.24
2071 27281.20
2077 27245.08
2077 27170.33
2081 27133.23
2201 26990.67
2218 27006.48
2125 27020.18
2005 27275.39
1909 27630.55
1907 27745.35
1953 27772.00
1946 27783.78
2030 27731.96
1989 27709.40
1986 27842.13
2021 27837.05
2010 27811.17
2047 27771.66
1984 27710.25
1911 27693.06
1975 27574.34
1987 27525.36
2080 27170.20
2211 27009.06
2145 27024.24
2336 27160.97
2632 27229.44
2589 27156.90
2583 27085.58
2540 27041.58
2484 27025.37
2444 27053.75
2448 27070.04
2450 27092.14
2424 27091.83
2400 27093.70
2340 27063.55
2282 27033.29
2277 27040.00
2215 27018.53
2151 27004.30
2174 27022.38
2210 27016.78
2157 27027.18
2206 27020.59
2236 27016.02
2231 27030.08
2193 27018.97
2077 26357.21
1837 25889.93
1823 25897.56
1817 25909.03
1817 25909.03
1817 25909.03
1817 25909.03
1823 25863.26
1698 26022.85
1630 26169.54
1734 26142.43
1863 26137.22
................
................
2030 26337.76
2095 26489.52
2223 26730.98
................
................
................
................
................
................
2380 27209.10
2401 27502.51
................
................
................
................
................
................
2365 27567.42
2285 27811.93
................
................
................
................
................
................
................
2224 28015.24
................
................
................
................
................
2296 27922.35
2353 27719.27
................
................
................
2408 27575.25
2242 27470.86
1970 27303.73
2251 27390.10
2108 27348.24
1965 27499.86
1939 27829.61
................
................
................
2241 29203.53
2127 29466.77
1981 29756.81
1851 30013.55
1718 30276.27
1507 30586.93
1308 30836.56
1081 31137.45
884 31444 
588 31513 
227 31578 
1 31806.31 -5
-192 32039.11
-538 32003.57
-884 32094.61
-1182 32211.7
-1473 32227.7
-1797 32364.1
-2174 32611.7
-2402 32784.5
-2655 32967.9
-3010 33167.0
-3273 33140.6
-3433 33015.7
-3479 32987.7
-3505 32980.2
-3589 32980.1
-3909 32932.4
-3985 32893.0
-4051 32761.8
-3977 32822.3
-3910 32891.8
-3793 32948.6
-3885 32926.7
-4239 32882.5
-4550 32835.7
-4846 32777.7
-5209 32754.5
-5290 32690.1
-5310 32640.7
................
................
................
-5368 32696.1
-5415 32712.0
-5428 32697.2
-5428 32698.0
-5487 32673.9
-5547 32645.5
-5541 32691.8
-5580 32664.8
-5551 32648.0
-5598 32722.2
-5604 32713.3
-5597 32701.5
-5613 32710.6
-5624 32698.6
-5629 32708.5
-5629 32708.5
-5557 32651.0
-5550 32658.2
-5627 32725.7
-5646 32709.5
-5648 32713.3
-5551 32649.6
-5515 32626.3
-5527 32658.2
-5561 32724.5
-5579 32736.7
-5566 32723.7
-5570 32717.6
-5633 32702.0
-5657 32688.3
-5657 32688.3
-5694 32669.2
-5807 32471.9
-5995 32110.8
-6220 31745.6
-6414 31375.6
-6620 30884.5
-6845 30508.4
-7287 30225.0
-7598 30000.9
-8131 29499.6
-8617 28993.8
-8905 28578.8
-9216 28109.0
-9330 27868.1
-9139 28040.2
-9312 28247.5
-9689 28380.6
-10137 28608.
-10572 28790.
-10652 28737.
-10725 28695.
-10971 28699.
-11286 28718.
-11950 28800.
-12672 28935.
-13062 29108.
-13146 29177.
-13136 29168.
-13177 29268.
-13330 29445.
-13382 29547.
-13469 29564.
-13542 29706.
................
................
................
................
................
................
-13680 30028.
-13859 30204.
-14078 30387.
-14276 30678.
................
-14664 30707.
-14694 30650.
-14656 30520.
-14743 30426.
................
................
................
................
................
................
................
................
................
................
................
-14813 30211.
-14651 30220.
-14413 30283.
................
-14305 30425.
-14457 30444.
-14632 30551.
-14669 30724.
-14727 30809.
-14845 30948.
-14861 30956.
-14852 31067.
-14733 31051.
................
-14857 31192.
-14870 31481.
-14810 31474.
-14731 31532.
-14726 31535.
-14840 31620.
-15087 31621.
-15227 31614.
-15431 31555.
-15844 31527.
-16207 31548.
-16525 31577.
-16871 31583.
-16918 31402.
-17112 31305.
-17224 31333.
-17540 31319.
-17669 31146.
-17728 31042.
-17707 31039.
-17728 31020.
-17688 31086.
-17661 31198.
-17620 31221.
-17677 31092.
-17710 31058.
-17700 31122.
-17671 31161.
-17698 31256.
-17684 31336.
-17750 31281.
-17657 31469.
-17488 31714.
-17254 32088.
-17189 32393.
-17050 32673.
-16933 33054.
-16852 33375.
-16832 33758.
-16864 34043.
-16958 34375.
-17087 34751.
-17189 35039.
-17143 35396.
-17243 35741.
-17188 35899.
-17152 36163.
-17143 36523.
-17120 36831.
-17020 37118.
-16999 37149.
-16952 37236.
-16879 37245.
-16738 37321.
-16597 37545.
-16589 37801.
-16641 37890.
-16578 38139.
-16601 37990.
-16730 37807.
-16528 37741.
-16244 37639.
-15925 37569.
-15605 37357.
-15324 37260.
-15098 37124.
-14972 37131.
-14655 36951.
-14421 36755.
-14133 36487.
-13905 36298.
-13690 36235.
-13528 36297.
-13265 36374.
-13044 36342.
-12817 36252.
-12554 36076.
-12570 35813.
-12689 35481.
-12733 35176.
-12690 34850.
-12603 34598.
-12694 34636.
-12734 34905.
-13060 35247.
-13168 35397.
-13163 35420.
-13144 35295.
-13109 35265.
-13147 35282.
-13105 35268.
-13153 35300.
-13203 35383.
-13175 35325.
-13188 35401.
-13160 35324.
-13155 35306.
-13167 35321.
-13150 35325.
-13160 35317.
-13144 35316.
................
-13179 35290.
-13179 35290.
-13198 35384.
-13191 35493.
-13203 35611.
-13358 35712.
-13597 35989.
-13856 36204.
-14058 36424.
-14337 36711.
-14606 36872.
-14924 37076.
-15240 37177.
-15540 37339.
-15917 37451.
-16213 37551.
-16539 37700.
-16872 37835.
-16960 37899.
-17172 37929.
-17406 38026.
-17351 38116.
-17245 38185.
-17205 38164.
-17147 38055.
-17125 38021.
-17107 37988.
-17042 37965.
-16853 37842.
-16618 37618.
-16555 37338.
-16570 37097.
-16575 37059.
-16567 37054.
-16594 37072.
-16649 37073.
-16648 37078.
-16642 37072.
-16670 37075.
-16783 37065.
-16719 37053.
-16677 37001.
-16617 36944.
-16656 36954.
-16691 36860.
-16716 36836.
-16841 36808.
-16775 36873.
-16608 36928.
-16605 36886.
-16602 36890.
-16625 36945.
-16790 37040.
-16743 37031.
-16769 37032.
-16770 36964.
-16832 36929.
-16814 37037.
-16624 37240.
-16485 37359.
-16321 37310.
-16294 37345.
-16350 37387.
-16379 37322.
-16334 37237.
-16373 37301.
-16521 37382.
-16533 37213.
-16588 37115.
-16656 37107.
-16688 37074.
-16634 37093.
-16678 37104.
-16761 37084.
-16732 37045.
-16703 37019.
-16663 37077.
-16749 37092.
-16678 37082.
-16719 37108.
-16693 37099.
-16729 37111.
-16645 37076.
-16716 37102.
-16661 37110.
-16691 37118.
-16725 37122.
-16778 37068.
-16657 37094.
-16696 37075.
-16773 36873.
-16750 36844.
-16779 36677.
-16804 36642.
-16812 36638.
-16850 36638.
-16844 36686.
-16722 36886.
-16892 36821.
-16825 36780.
-16688 36820.
-16827 36737.
-16933 36755.
-16987 36588.
-17098 36245.
-17191 35990.
-17104 36285.
-16972 36571.
-16777 36741.
-16670 36783.
-16739 36774.
-16800 36655.
-16812 36605.
-16819 36598.
-16794 36602.
-16813 36585.
-16813 36585.
-16775 36771.
-16823 36656.
-16811 36583.
-16812 36584.
-16803 36593.
-16813 36686.
-16731 37008.
-16634 37241.
-16533 37378.
-16622 37266.
-16685 36932.
-16635 36952.
-16697 36809.
-16702 36802.
-16706 36792.
-16701 36794.
-16681 36805.
-16701 36790.
-16701 36794.
-16703 36790.
-16701 36789.
-16719 36752.
-16697 36783.
-16708 36772.
-16709 36771.
-16701 36779.
-16681 36805.
-16693 36788.
-16693 36788.
-16681 36872.
-16655 37034.
-16621 37058.
-16671 37036.
................
................
-16699 37041.
................
-16766 37083.
-16806 36802.
-16848 36610.
-16806 36630.
-16811 36583.
-16881 36547.
-16935 36415.
-16914 36470.
-16929 36445.
-16930 36443.
-16927 36449.
-16930 36443.
-16904 36637.
-16706 36946.
-16638 37073.
-16624 37098.
-16587 37165.
-16598 37316.
-16642 37259.
-16650 37150.
-16694 37044.
-16664 36954.
-16674 36942.
-16678 36906.
-16751 36807.
-16720 36806.
-16739 36749.
-16715 36702.
-16737 36747.
-16720 36776.
-16707 36790.
-16715 36779.
-16715 36779.
-16715 36779.
-16712 36783.
-16720 36770.
-16716 36804.
-16718 36809.
-16717 36810.
-16726 36793.
-16713 36782.
-16717 36777.
-16708 36786.
-16717 36771.
-16716 36772.
-16715 36773.
-16713 36777.
-16707 36787.
-16714 36774.
-16715 36775.
-16715 36775.
-16688 36783.
-16711 36769.
-16706 36778.
-16692 36800.
-16715 36765.
-16710 36774.
-16710 36773.
-16712 36768.
-16711 36769.
-16711 36769.
-16711 36819.
-16702 36782.
-16704 36780.
-16704 36780.
-16712 36772.
-16712 36771.
-16682 36883.
-16682 37228.
-16557 37371.
-16458 37347.
-16380 37334.
-16384 37320.
-16333 37339.
-16294 37393.
-16340 37349.
-16297 37373.
-16329 37383.
-16272 37375.
-16288 37363.
-16235 37378.
-16232 37378.
-16202 37393.
-16313 37258.
-16304 37267.
-16334 37265.
-16327 37259.
-16324 37255.
-16334 37280.
-16326 37272.
-16270 37326.
-16301 37299.
-16267 37317.
-16329 37320.
-16309 37280.
-16289 37283.
-16292 37278.
-16264 37302.
-16240 37296.
-16240 37291.
-16212 37298.
-15917 37357.
-15582 37326.
-15531 37438.
-15508 37581.
-15447 37580.
-15447 37580.
-15432 37604.
-15440 37593.
-15448 37561.
-15449 37560.
-15449 37560.
-15449 37560.
-15449 37560.
-15449 37560.
-15449 37560.
-15459 37422.
-15453 37340.
-15227 37259.
-15244 36995.
-15320 37041.
-15286 37032.
-15284 37031.
................
