14571 1650.37
14325 1392.07
14073 1163.85
13833 859 
13693 700 
................
13557 568 
13559 620 
13658 347 
13663 4.33 -3
13681.75 -255.12
1.0.... ---.. -.
13629.32 -613.82
1.0.... ---.. -.
13552.22 -1213.9
13418.56 -1369.8
13296.16 -1373.9
12970.49 -1463.2
12833.22 -1508.4
12851.46 -1510.3
12836.09 -1511.1
................
12840.50 -1891.3
12713.14 -2171.6
12411.81 -2272.4
12398.77 -2316.0
12394.78 -2375.1
................
12556.15 -2443.1
12896.80 -2302.7
1............0.3
................
................
................
12854.18 -2300.5
12968.81 -2300.8
13264.62 -2339.1
13644.28 -2213.5
14011.17 -2073.6
14240.08 -1879.7
14548.56 -1683.9
14855.34 -1567.6
15026.01 -1306.8
15246.15 -1045.7
15410.51 -709.80
15434.29 -423.67
15561.34 -142.35
15725 233 
15856 497 
16106 926 
16395 1288.80
16755 1422.00
16868 1364.43
16940 1371.60
16993 1430.19
16993 1430.19
16993 1430.19
16993 1430.19
16984 1415.58
17025 1372.42
16992 1330.11
16996 1358.21
................
17154 1378.22
17468 1254.35
17689 1104.88
17700 1101.09
17812 982 
17798 895 
17761 896 
17701 1026.40
17564 931 
17808 948 
17909 969 
17925 859 
18187 867 
18412 563 
18567 416 
18494 503 
18537 794 
................
18727 1423.95
18775 1483.46
18762 1572.80
19050 1719.77
19134 1747.82
19179 1629.80
19185 1383.94
19114 1153.05
19107 911 
................
19257 276 
19425 274 
19577 268 
19600 308 
19717 225 
19705 236 
19755 213 
19826.53 -44 
19859.54 -398.46
19909.31 -669.23
19863.31 -979.33
20007.54 -1147.1
20243.52 -1322.0
20380.38 -1627.9
20517.15 -1750.9
20728.87 -1706.9
20898.68 -1725.8
21141.03 -1853.3
21400.94 -2111.1
21617.19 -2380.8
21767.39 -2651.8
21974.66 -2805.6
22118.74 -2888.1
22424.69 -2991.2
22371.13 -3105.7
22452.52 -3417.4
22581.95 -3712.9
22686.12 -3710.7
22702.23 -3779.3
................
................
22736.61 -3803.6
22642.33 -3747.2
................
22990.42 -3735.8
23255.21 -3523.7
23296.35 -3445.5
23193.31 -3218.6
23143.04 -3401.7
23144.30 -3308.7
23005.62 -2975.8
23036.66 -2934.3
................
22989.17 -2757.3
22907.61 -2549.6
22660.25 -2504.9
22417.43 -2637.2
22447.67 -2805.4
22477.96 -3002.9
22423.68 -3029.6
22434.13 -3101.5
22407.21 -3185.7
22434.58 -3322.3
22754.56 -3480.3
23034.60 -3586.9
23191.00 -3591.8
23193.66 -3594.1
23266.30 -3441.5
23286.51 -3354.7
................
23304.78 -3340.0
23232.64 -3112.5
23198.44 -2955.2
23355.19 -2821.5
................
22968.01 -2581.3
22939.73 -2591.1
22977.17 -2817.7
23135.99 -3043.2
23224.26 -3428.7
23173.77 -3466.4
23228.50 -3470.7
22997.58 -3538.9
................
22540.36 -3334.9
22472.21 -3094.4
22483.45 -3118.7
22544.41 -3168.8
1.0.... ---.. -.
1.0.... ---.. -.
................
................
................
................
22190.68 -3263.1
................
................
................
21203.30 -3492.4
20946.19 -3625.9
20588.96 -3752.0
20285.54 -3879.3
20041.57 -4010.8
19682.10 -3983.5
19356.19 -4050.7
19027.45 -4171.2
18585.47 -4180.1
18080.33 -4151.3
17757.54 -4149.0
17653.13 -4100.9
17402.31 -4104.2
17361.37 -3859.8
17134.40 -3607.0
16883.36 -3609.3
16614.09 -3774.5
16428.27 -3952.1
16404.04 -4304.1
16333.95 -4555.2
16314.73 -4826.3
16571.95 -4943.8
16868.04 -4936.6
17137.36 -4784.8
17423.49 -4508.0
17474.73 -4256.4
................
17329.48 -3955.9
17114.31 -4270.4
17065.45 -4252.2
................
16798.06 -4470.0
16485.63 -4500.7
................
16435.35 -4659.6
16437.95 -4859.1
16510.63 -4866.7
16489.29 -4703.9
16302.09 -4565.8
16186.35 -4430.2
16018.55 -4213.0
16074.33 -4055.0
16077.38 -4012.4
16070.47 -4040.4
16138.48 -4009.6
16187.38 -3863.0
16211.62 -3651.0
16197.84 -3653.3
1.0.... ---.. -.
1.0.... ---.. -.
16207.70 -3764.3
16036.84 -3515.4
15732.45 -3225.9
15640.41 -3152.0
15485.85 -2977.6
15301.55 -2658.3
................
14894.97 -2278.1
14545.05 -2176.3
14241.39 -2009.5
13926.75 -1989.2
13627.07 -1885.4
13565.36 -1835.1
13518.06 -2089.2
13474.53 -2022.7
13388.34 -1705.2
13193.81 -1516.2
12926.91 -1320.9
12652.31 -1174.1
12360.37 -1198.2
12197.51 -1357.6
12229.50 -1474.5
12263.35 -1729.9
12205.64 -1801.2
11979.41 -1991.3
11971.21 -2165.7
11954.83 -2176.9
11972.71 -2211.6
12019.92 -2273.3
12340.85 -2287.3
12645.48 -2177.6
12947.91 -2108.7
................
12895.23 -1694.8
12697.87 -1603.7
12797.71 -1707.6
12641.04 -1731.2
12334.49 -1832.2
12141.51 -1984.3
11977.34 -2089.5
11953.05 -2110.1
11950.98 -2092.4
11963.70 -2145.2
11970.36 -2158.4
11982.33 -2194.9
11996.44 -2235.3
12009.68 -2260.9
12026.50 -2278.6
12066.06 -2033.0
1.0.... ----. -.
12155.33 -1985.9
11973.58 -1929.1
11971.16 -1942.3
11972.08 -1969.3
11978.93 -2017.2
11985.34 -2053.7
11994.01 -2097.1
12005.74 -2147.6
12065.16 -2272.4
12079.90 -2295.1
12092.07 -2240.6
12094.38 -2245.8
12105.33 -2252.7
12288.29 -2277.5
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
12556.79 -2165.3
12451.89 -2147.0
12217.44 -2274.4
12074.82 -2291.9
12083.38 -2261.1
12093.42 -2253.4
12096.99 -2208.0
12088.75 -2227.1
12019.66 -2163.3
12029.59 -2185.9
12018.49 -2163.6
12006.36 -2150.8
12003.76 -2169.5
12014.13 -2195.5
12026.37 -2228.2
12041.30 -2261.6
12034.21 -2146.4
11962.39 -1818.6
11947.65 -1783.2
11939.01 -1803.5
11929.35 -1813.4
11924.87 -1842.2
11921.60 -1871.2
11927.99 -1941.7
11934.78 -1996.4
11935.84 -2016.6
11943.74 -2058.8
11951.07 -2093.6
11968.06 -2124.4
11963.45 -2142.4
11975.16 -2176.9
11987.34 -2206.9
12001.59 -2254.6
12012.32 -2241.0
12023.30 -2249.8
12084.39 -2301.8
12086.66 -2305.0
12177.85 -2361.7
12428.67 -2474.3
12648.28 -2596.4
................
12737.69 -2622.7
12773.88 -2745.0
12701.40 -3113.0
12596.67 -3419.8
12539.38 -3510.6
12660.18 -3794.8
12878.55 -4020.9
13084.75 -4315.7
13392.17 -4605.3
13576.59 -4791.3
13728.88 -5079.3
13980.95 -5388.1
14029.02 -5694.8
14054.96 -6041.7
14070.15 -6279.9
14099.76 -6270.2
14078.03 -6556.7
13939.90 -6849.0
13809.38 -7121.0
................
................
13717.11 -7179.1
13760.18 -7138.0
13761.25 -7128.8
13756.20 -7134.2
13748.54 -7142.3
13732.25 -7129.3
13761.63 -7122.7
13751.85 -7143.9
13745.50 -7133.9
13773.80 -7152.7
13730.98 -7203.2
................
13689.92 -7177.7
13747.20 -7152.5
13725.12 -7191.9
13746.52 -7170.9
13732.95 -7191.8
13739.90 -7165.7
13753.53 -7188.7
13739.54 -7181.0
13739.54 -7181.0
13739.54 -7181.0
13759.64 -7190.9
13801.43 -7086.2
13790.83 -6807.0
13687.09 -6532.6
13528.55 -6186.8
13397.06 -5907.9
13263.40 -5740.6
12999.76 -5592.6
12663.09 -5634.5
12378.14 -5607.2
12113.71 -5648.0
11817.77 -5632.8
11532.24 -5539.3
11387.83 -5558.6
11292.54 -5493.8
11260.38 -5476.7
11253.50 -5476.6
11253.50 -5476.6
11253.50 -5476.6
11253.50 -5476.6
11253.50 -5476.6
11247.14 -5489.7
11248.07 -5488.8
11249.16 -5486.1
11250.14 -5481.8
11285.25 -5490.3
11495.38 -5526.4
11779.22 -5616.9
12029.20 -5528.1
12059.65 -5620.4
12244.29 -5646.5
12295.38 -5698.8
12424.88 -5776.3
12396.60 -5086.3
12406.27 -4360.0
12464.37 -3631.5
12514.12 -3118.5
12497.48 -3286.4
12469.53 -3331.4
12547.49 -3312.3
12600.07 -3444.2
12538.82 -3487.9
12538.82 -3487.9
12538.82 -3487.9
12562.76 -3502.0
12524.98 -3514.4
12515.46 -3490.0
12516.28 -3295.9
12696.62 -3051.6
12817.29 -2876.6
12841.49 -2695.7
12591.66 -2618.1
12762.20 -2673.3
13048.88 -2565.2
13230.92 -2282.9
13357.67 -1885.6
13291.08 -1597.6
13106.65 -1426.7
12896.87 -1571.0
................
12889.56 -1567.5
12914.81 -1559.9
12732.51 -1626.3
12380.34 -1673.4
1.0.... ---.. -.
12416.17 -2037.1
................
12539.76 -2574.3
12658.02 -2673.2
12661.74 -2673.0
12672.16 -2657.4
12733.74 -2601.1
12627.10 -2408.2
12473.03 -2183.5
12359.72 -2045.6
12359.72 -2045.6
12241.86 -1988.4
12061.65 -1736.9
11919.57 -1646.3
11907.53 -1677.5
11906.67 -1716.4
11914.53 -1751.8
11895.77 -1756.6
11899.57 -1849.7
12044.06 -1970.7
12235.20 -2056.5
12275.57 -1836.0
12517.06 -1622.6
12694.95 -1419.0
1.0.... ---.. -.
12808.69 -1366.5
12656.51 -1551.6
................
12339.11 -1728.1
12341.28 -1980.5
12348.25 -2332.3
12427.99 -2637.4
12421.11 -2649.8
12404.86 -2665.6
12427.06 -2675.2
12458.46 -2682.3
12490.13 -2688.1
12549.16 -2621.2
12684.63 -2334.4
1.0.... ---.. -.
12728.82 -2099.9
12436.41 -2037.3
12283.66 -1754.8
12266.92 -1710.2
12403.09 -1757.2
12309.77 -1528.1
12316.31 -1319.3
12304.09 -1304.7
12619.57 -1358.9
12882.24 -1389.0
12953.57 -1430.3
12811.00 -1471.7
12839.06 -1543.8
12822.10 -1574.1
12749.02 -1528.6
12687.97 -1566.3
12754.71 -1491.3
12975.75 -956.19
13264.56 -284.95
13547 394 
13752 969 
13789 1296.53
13943 1130.69
13826 1029.41
13773 1191.28
13922 1243.89
13965 1302.69
14032 1292.30
1.0.... ---.. -.
14653 1035.96
14948 990 
................
15589 790 
15975 735 
16290 669 
16657 564 
16906 559 
17243 459 
17580 525 
17888 600 
18246 678 
18569 772 
18806 739 
................
19158 698 
19517 809 
19837 800 
20169 934 
20515 1050.43
1.0.... ---.. -.
21162 1274.36
21488 1381.09
21733 1476.81
22159 1527.18
22480 1511.16
22864 1522.07
23225 1513.38
23515 1409.60
23862 1214.64
24209 1233.94
24511 1163.61
24857 999 
25195 909 
25382 886 
25423 787 
25580 818 
25547 612 
25387 368 
25249 131 
24984.15 -129.84
24836.71 -416.92
24702.28 -707.45
24687.67 -703.05
24672.23 -694.24
24654.98 -684.80
24668.10 -691.32
24763.22 -773.27
24819.03 -816.87
24874.68 -857.05
24870.95 -854.48
24855.28 -731.39
24864.47 -720.42
24932.84 -696.89
24906.33 -654.96
24905.03 -653.85
24879.93 -661.39
24861.55 -649.25
24877.12 -659.26
24992.54 -618.79
24950.74 -717.02
24681.90 -981.48
24170.37 -1497.5
23661.95 -2022.2
23289.33 -2624.1
23056.62 -3262.0
22864.71 -3896.2
22622.00 -4482.8
22330.44 -4893.2
22034.41 -5310.2
21736.43 -5726.0
21530.53 -6131.8
21445.96 -6254.2
21281.40 -6329.7
21334.30 -6276.7
21440.28 -5964.8
21683.91 -5779.7
21832.29 -5600.2
22009.34 -5309.5
22113.65 -5142.9
22280.78 -4879.0
22489.13 -4522.9
22705.29 -4279.3
22821.46 -4237.9
23198.60 -4003.7
23431.85 -3801.1
23596.84 -3545.5
23543.65 -3309.2
23374.05 -3085.0
23301.05 -2775.4
23093.13 -2592.2
22792.65 -2552.9
22812.43 -2711.5
23009.04 -2995.6
23095.68 -3300.8
22991.01 -3554.8
22932.18 -3637.9
................
................
................
................
................
22666.27 -3676.6
22596.64 -3913.8
22587.58 -4001.7
22654.24 -4014.8
22703.94 -3968.0
22651.66 -4001.7
22646.52 -4006.4
22676.76 -4013.7
22688.96 -3965.3
22716.89 -3970.8
22616.29 -3927.4
22373.26 -3709.6
22175.74 -3487.5
22114.87 -3313.2
22115.44 -3328.1
22125.00 -3349.9
22111.02 -3406.0
22122.53 -3412.9
22135.82 -3374.6
22164.53 -3454.0
22392.85 -3619.5
22721.88 -3615.0
22980.40 -3556.8
23095.03 -3277.4
23176.72 -3045.4
23173.03 -2797.4
22994.71 -2649.9
22665.56 -2706.3
22420.56 -2678.1
22349.69 -2812.5
22307.62 -2850.5
22353.10 -2853.7
22628.88 -2728.6
22735.03 -2681.4
22729.06 -2695.4
22703.97 -2700.3
22729.80 -2730.9
22912.51 -2799.9
23017.68 -2814.8
23017.68 -2814.8
23017.68 -2814.8
23017.68 -2814.8
23044.45 -2846.0
23059.91 -2921.4
23039.73 -3006.0
23178.40 -3321.2
23188.51 -3364.1
23022.42 -3618.1
22917.45 -3693.8
22692.95 -3555.6
22414.29 -3264.6
22395.25 -3176.9
22454.57 -3055.6
22451.41 -2776.2
22302.98 -2786.0
22282.17 -2808.8
22289.33 -2792.4
22284.93 -2791.5
22268.86 -2870.6
22262.24 -2952.1
22232.57 -2900.8
22216.60 -2926.5
22201.05 -2954.2
22244.64 -2902.0
22307.50 -2884.3
22226.55 -2874.4
22235.51 -2864.4
22262.78 -2825.5
22249.33 -2841.6
22230.86 -2866.7
22261.26 -2862.5
22283.77 -2909.5
22270.59 -2929.9
22277.67 -2924.9
22328.46 -2946.7
22318.64 -2894.6
22424.82 -2798.4
22673.92 -2664.5
22736.89 -2587.3
22696.26 -2626.7
22678.08 -2619.1
22649.84 -2626.3
22621.94 -2634.7
22592.47 -2653.8
22601.78 -2830.0
22618.89 -3012.6
22611.38 -3356.6
22800.75 -3584.2
................
................
22827.84 -3656.5
................
................
................
22733.59 -3123.3
22667.94 -3140.0
22607.36 -3333.5
22636.85 -3422.1
22636.06 -3169.8
22489.65 -2957.1
22384.15 -2858.9
22386.55 -2844.6
22368.40 -2828.2
22338.41 -2839.2
22341.89 -2822.7
22305.08 -2921.4
22397.01 -2998.3
22462.18 -2930.0
22273.88 -2876.1
22280.13 -2800.3
22259.90 -2824.1
22186.11 -2850.2
22283.04 -2852.4
22515.50 -2647.6
22630.87 -2553.6
22596.16 -2571.7
22538.63 -2767.0
22459.99 -3114.3
22267.50 -3207.9
22166.12 -3105.1
22155.77 -3132.7
22115.97 -3215.4
22121.15 -3358.8
22159.47 -3439.6
22154.02 -3451.0
22161.31 -3479.6
22218.45 -3509.6
22227.13 -3516.0
22115.73 -3458.5
22177.95 -3510.6
22147.93 -3528.4
22190.13 -3557.7
22248.09 -3582.5
22302.47 -3591.1
22325.06 -3666.4
22390.17 -3674.5
22312.34 -3736.7
22322.27 -3743.4
22341.73 -3764.6
22317.17 -3723.0
22281.56 -3745.0
22287.27 -3748.5
22282.79 -3737.6
22253.63 -3470.0
22112.83 -3256.5
22055.70 -3218.6
22068.47 -3267.8
22068.11 -3300.1
22106.60 -3234.7
22113.69 -3227.2
22075.21 -3329.2
22091.17 -3373.3
22126.26 -3424.1
22132.96 -3332.8
22120.68 -3331.1
22130.11 -3451.0
22144.86 -3405.9
22140.67 -3334.8
22117.69 -3353.5
22116.76 -3388.1
22121.42 -3418.3
22127.35 -3448.2
22134.54 -3477.9
22158.44 -3541.7
22117.70 -3456.3
22095.13 -3434.7
22101.78 -3465.7
22145.97 -3501.2
22141.49 -3463.0
22132.45 -3570.8
22160.32 -3589.8
22304.00 -3690.3
22360.10 -3606.0
22407.13 -3589.9
22195.81 -3681.3
22198.49 -3674.6
22234.77 -3720.1
22275.37 -3765.8
22296.80 -3790.0
22343.76 -3829.0
22476.62 -3914.1
22621.43 -3921.4
22881.92 -3861.1
................
22934.16 -3841.7
22846.81 -4030.9
22842.86 -4062.4
22873.75 -4061.4
22856.62 -3962.7
22988.10 -3887.6
22863.95 -3960.5
22731.30 -4035.8
22725.55 -4048.9
22739.78 -4066.6
22743.21 -4030.8
22736.81 -3977.6
22775.15 -4025.6
22807.64 -4027.7
22840.68 -4030.0
22860.46 -4018.7
22900.81 -4038.9
22920.62 -4026.2
22935.56 -3978.1
23004.83 -4027.1
22923.31 -3957.2
22762.53 -3839.5
22470.45 -3800.4
22403.17 -3787.8
22409.51 -3802.7
22475.45 -3821.3
22477.55 -3826.0
22508.19 -3844.0
22540.71 -3861.2
22556.62 -3871.6
22633.65 -3894.0
22786.03 -3917.2
22805.01 -3792.6
22628.88 -3498.9
22390.31 -3290.3
22280.31 -3077.5
22223.24 -2876.6
22216.27 -2923.2
22255.55 -2880.3
22304.99 -3012.1
22259.16 -2963.3
22442.27 -2889.0
22701.42 -2677.7
22764.96 -2602.0
22652.80 -2694.0
22504.52 -3036.9
22619.78 -3329.2
22704.60 -3707.3
22666.01 -4010.9
22680.98 -4035.5
22727.01 -4005.8
22708.36 -3991.7
22844.79 -3858.8
................
22854.08 -3964.3
22902.25 -4059.0
22936.00 -4055.2
22968.03 -4050.3
23009.59 -3954.6
23112.78 -3969.1
23149.96 -3996.1
23179.32 -3982.1
23239.89 -3831.5
23395.01 -3816.3
23370.38 -3775.7
23375.83 -3714.9
23406.16 -3688.8
23446.42 -3707.6
23238.20 -3597.7
23058.37 -3314.8
22872.46 -3108.9
22629.78 -3002.6
22381.33 -2836.1
22235.16 -2789.8
22219.48 -2819.5
22200.09 -2845.8
22312.34 -2844.7
22580.57 -2648.9
22709.36 -2510.5
22708.93 -2514.1
22676.22 -2520.1
22591.93 -2561.0
22584.19 -2846.2
22798.98 -3048.9
23077.81 -3194.1
23216.11 -3401.9
23430.50 -3380.5
23614.90 -3389.0
23580.11 -3324.5
23588.73 -3283.7
23591.37 -3252.9
23589.31 -3247.7
23598.30 -3219.5
23424.36 -3049.6
23196.61 -2884.3
23411.45 -2935.6
23575.70 -3057.9
23515.88 -3147.1
23477.36 -3467.0
23501.07 -3655.8
23523.35 -3620.5
23486.69 -3638.3
23336.69 -3658.9
23135.83 -3617.8
22786.63 -3586.5
22817.81 -3528.6
................
................
23021.51 -3359.4
23090.36 -3286.6
23124.51 -3170.1
23107.63 -3242.3
23282.58 -3333.9
23342.50 -3335.0
23268.23 -3275.6
23193.26 -3200.6
23097.75 -3018.7
22997.32 -2693.3
22921.62 -2740.5
22855.44 -2965.6
22777.16 -2793.5
22625.17 -2742.2
22705.25 -2756.0
22714.06 -2901.8
22608.02 -2927.6
22608.02 -2927.6
22674.20 -2927.3
22951.32 -2928.8
23242.46 -2937.4
23489.39 -3024.2
23594.44 -3106.7
23487.35 -3310.1
23349.24 -3581.0
23327.05 -3762.5
23348.51 -3738.7
23366.86 -3716.6
23355.99 -3715.4
23310.44 -3737.9
23310.97 -3831.5
23335.26 -3831.5
23344.44 -3812.1
23327.05 -3804.3
23377.38 -3773.0
23390.21 -3708.5
23452.53 -3759.4
23387.54 -3746.1
23420.44 -3720.4
23427.92 -3706.1
23436.44 -3689.8
23431.85 -3698.2
23442.38 -3687.6
23388.72 -3631.3
23472.01 -3658.5
23476.55 -3643.8
23415.39 -3592.2
23504.28 -3605.8
23516.90 -3577.3
23527.54 -3552.1
23392.36 -3722.6
23207.70 -3928.2
23078.04 -3848.9
................
23053.55 -3983.3
23134.18 -3966.2
23188.35 -3970.2
23178.17 -3894.8
23224.62 -3813.0
23134.38 -3580.4
23040.64 -3258.6
22965.70 -2970.6
22715.32 -2976.8
22451.67 -3124.4
22526.76 -3026.3
22609.44 -2802.6
22636.87 -2704.5
22842.89 -2634.7
22956.86 -2660.5
22985.00 -2668.8
22846.60 -2582.2
22814.05 -2605.8
22810.18 -2606.4
22839.10 -2590.1
22906.88 -2534.4
22908.85 -2539.4
22797.20 -2614.1
22872.24 -2662.2
22840.30 -2631.6
22766.15 -2624.9
22717.39 -2647.5
22720.18 -2700.2
22717.63 -2767.8
22704.18 -2827.5
22672.46 -2886.7
22623.83 -2869.8
22603.85 -2909.7
22579.83 -2964.0
22550.20 -3023.7
22561.52 -3013.2
22581.58 -3030.3
22581.58 -3030.3
22581.58 -3030.3
22581.58 -3030.3
22563.39 -3003.0
22522.97 -3048.8
................
22330.09 -3176.0
22484.61 -3269.6
22559.05 -3244.2
22655.28 -3243.7
22659.45 -3230.7
22669.29 -3175.8
22670.05 -3203.9
22617.37 -3262.1
22655.91 -3365.4
22727.13 -3447.8
22830.90 -3487.8
22883.38 -3456.2
22906.20 -3460.1
22926.18 -3467.3
22792.33 -3473.3
22533.80 -3324.9
22509.48 -3326.5
22744.23 -3490.1
23046.65 -3606.7
23133.27 -3825.8
23164.46 -3841.1
23190.78 -3798.3
23341.19 -3726.1
23590.10 -3638.4
23614.84 -3593.0
23609.66 -3577.2
23639.04 -3590.2
23621.68 -3584.4
23548.30 -3441.8
23642.69 -3377.7
23575.48 -3371.2
23530.93 -3413.3
23534.41 -3354.5
23615.24 -3312.0
23661.96 -3349.3
23663.57 -3316.1
23663.80 -3281.1
23668.68 -3240.2
23629.42 -3188.9
23611.15 -3216.4
23595.03 -3248.3
23600.22 -3324.8
23581.25 -3400.8
23539.29 -3631.9
23470.47 -3789.1
23473.25 -3769.3
...6.... -3829.1
23573.39 -3793.0
....4.18 -3790.8
23625.21 -3742.3
23625.50 -3718..
23671.28 -3669.4
23659.76 -3645.1
23679.38 -3605.1
23701.29 -3565.1
23690.86 -3533.6
23725.79 -2..1.2
23718.12 -3506.4
23687.27 -3503.0
23685.85 -3474.4
23676.68 -3493.8
23683.41 -3534.0
23602.91 -3576.1
23616.28 -3540.8
23535.26 -3677.0
23512.90 -3879.0
23526.27 -3860.1
23520.13 -3866.0
23562.12 -3896.1
23892.15 -4029.6
24065.42 -4182.8
24134.48 -4327.3
24227.29 -4445.2
24029.58 -4720.9
24028.21 -4976.3
24309.84 -5106.9
24514.60 -5255.7
24715.41 -5355.7
24825.45 -5409.4
24862.14 -5502.0
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
................
... . ....
... . ....
................
................
................
................
