1.0.... ----. -.
1.0.... ----. -.
24438 4534.37
24423 4423.25
24238 4448.06
24181 4414.55
23913 4175.42
23705 4195.58
23718 4101.65
23833 3956.93
24030 3823.06
24072 3744.51
................
24242 3761.82
24465 3629.97
24643 3490.46
25005 3562.23
25315 3629.91
25696 3755.01
26011 3810.05
26316 3853.72
26703 3951.68
26987 4026.18
................
26421 3868.46
26060 3755.83
25754 3630.89
25397 3543.80
25106 3639.81
24930 3938.09
24860 4111.99
24778 4254.24
24576 4450.61
................
24181 4330.75
24066 4269.37
23969 4263.56
23970 4269.32
23976 4294.10
24155 4439.17
24204 4525.00
24087 4361.11
24050 4276.01
24023 4232.95
24005 4305.01
23874 4295.18
23877 4305.09
24122 4293.63
24092 4413.33
24100 4323.78
24173 4272.48
24195 4310.52
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
23591 4473.73
23465 4621.17
23313 4679.61
23038 4777.65
................
22505 5153.63
22222 5341.54
21940 5456.89
21729 5753.41
21422 5811.49
21144 6007.13
20868 6173.85
20645 6196.04
20424 6212.43
20220 6165.64
19867 6083.17
19591 6125.46
................
19649 6721.08
19570 7073.84
19435 7390.17
19297 7672.72
19106 7947.16
18825 7948.40
18590 8027.91
18331 7885.18
18113 7976.22
18184 7873.93
17944 8081.33
17792 8386.88
17859 8619.34
18052 8776.16
18223 8729.85
18259 8850.60
18457 8717.21
18719 8478.76
18902 8526.74
18581 8519.38
18241 8615.11
18021 8763.85
1......5.8794.56
17639 8779.06
17705 8466.86
17727 8377.02
17477 8469.81
17195 8602.08
16810 8713.31
16497 8650.20
16206 8483.02
15933 8343.58
15879 8400.55
16020 8626.04
................
15841 8641.95
15442 8637.77
15111 8632.49
14746 8689.05
14406 8648.67
14274 8713.91
13949 8709.11
13672 8662.78
13434 8454.63
13250 8285.08
13266 8104.09
13360 7945.39
13318 8115.13
13229 8327.33
13208 8564.25
13002 8457.25
12641 8314.88
12343 8204.31
12170 8001.05
12002 7675.91
11729 7458.36
11506 7223.70
11318 6978.87
11261 6893.98
11195 6784.15
11058 6601.07
10715 6639.88
10293 6782.28
9835 6959 
9417 7089 
9113 7142 
8838 7066 
8731 6952 
8709 6940 
................
8746 6966 
................
8455 7088 
8101 7283 
7769 7397 
7504 7510 
7235 7644 
7059 7964 
6803 8177 
................
6867 8503 
6883 8540 
6706 8609 
6636 8312 
6417 8176 
6561 8135 
6524 8205 
6210 8189 
5926 8332 
5643 8454 
5349 8560 
4982 8694 
4648 8817 
4374 8895 
4082 8914 
4060 9028 
3746 9156 
3355 9312 
3039 9442 
2747 9529 
2509 9733 
2288 10040.82
2041 9958 
1949 10061.14
1738 10082.22
1687 10045.84
1637 9794 
1751 9465 
1881 9227 
1972 8947 
1980 8644 
1764 8507 
1431 8683 
1164 8829 
1119 9025 
1054 9140 
1139 9054 
963 9105.44 -
723 9371.87 -
495 9620.41 -
241 9819.00 -
-104 9923 
-156 9907 
-119 9906 
-166 9946 
-156 9981 
-156 9981 
-180 9899 
-125 9926 
-134 9861 
-171 9945 
................
................
-248 9991 
-196 9965 
-195 9965 
-441 9937 
-690 9902 
-928 9700 
-1217 9444.71
-1444 9226.71
-1817 9324.97
-2131 9396.57
-2448 944....
...6......551.59
-3136 9691.73
-3385 9795.61
-3339 9908.32
-3394 9685.90
-3467 9433.04
-3571 9042.59
-3640 8744.65
-3835 8431.61
-3987 8052.40
-4140 7650.14
-4270 7236.05
-4363 6936.46
-4420 6862.51
-4428 6878.45
-4298 7177.45
-4101 7588.74
-3926 7811.89
... - 8255.39
-3434 8637.08
-3237 9036.07
-2971 9444.91
-2675 9750.57
-2632 10046.0
-2680 10347.2
-2603 10715.7
................
-2487 11224.1
-2418 11603.5
-2431 11793.3
-2459 11856.3
-2231 11968.4
-2299 12191.8
-2606 12081.2
-2600 12029.6
-2598 12030.3
-2598 12030.3
-2600 12030.0
-2601 12029.4
-2601 12029.4
-2602 12053.1
-2561 12135.1
-2512 12054.3
-2601 12031.0
-2603 12037.7
-2582 12034.7
-2574 12073.9
-2488 12081.9
-2414 12092.4
-2355 12122.6
-2333 12094.9
-2336 12093.4
-2376 12112.4
-2471 12088.9
-2528 12049.9
-2576 12036.4
-2527 12085.4
-2501 12065.9
-2459 12097.8
-2366 12124.1
-2323 12101.8
-2293 12121.6
-2311 12147.0
-2401 12095.8
-2476 12063.1
-2565 12039.6
-2601 12029.4
-2601 12029.4
-2601 12029.4
-2593 12039.1
-2544 12050.8
-2500 12060.8
-2481 12061.9
-2601 12029.4
-2597 12030.4
-2597 12030.4
-2597 12030.4
-2601 12029.4
-2566 12039.2
-2473 12063.6
-2427 12082.6
-2402 12090.8
-2396 12092.8
-2350 12104.7
-2318 12107.4
-2253 12116.2
-2217 12085.3
-2234 12118.2
-2215 12090.1
-2201 12073.7
-2177 11943.9
-2433 11828.7
-2658 11525.4
-2751 11223.4
-2810 10866.8
-2871 10513.3
-3005 10224.7
-3244 9890.28
-3377 9604.74
-3507 9253.50
-3598 8913.93
-3708 8598.20
-3874 8249.98
-3959 7950.88
-4091 7669.55
-4149 7386.82
-4239 7041.21
-4415 6806.59
-4914 6435.20
-5538 6045.40
-5939 5566.70
-5911 5038.03
-5930 4760.61
-5984 4781.61
-6030 4917.66
-6439 5084.21
-6908 5187.70
-7150 5045.60
-7377 5114.95
-7561 5128.29
-7645 5159.37
-7578 5127.59
-7470 5112.05
-7382 5115.66
-7175 5050.06
-6876 5158.64
................
................
................
................
-6538 5085.46
-6330 5034.77
-6055 4938.06
-5874 4861.05
-5552 4734.53
-4895 4441.92
-4286 4035.09
-3722 3540.15
-3191 3073.80
-2745 2728.61
-2452 2578.63
-2140 2560.61
-1829 2534.41
-1497 2587.88
1.0.... ---.. -.
1.0.... ---.. -.
-1216 2386.80
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ---.. -.
1.0.... ----. -.
-1244 2207.62
-1251 1902.17
-1271 1591.41
-1538 1270.07
-1719 899 
-1810 612 
-1946 238 
-2037.03 -107.19
-2247.94 -337.43
-2439.03 -587.43
-2607.12 -929.57
-2668.70 -1262.4
-2746.20 -1579.5
-2817.79 -1962.3
-2663.04 -2231.4
-2721.63 -2569.5
-2887.79 -2927.3
-3098.91 -3222.9
-3257.20 -3494.7
-3541.03 -3667.3
-3844.89 -3879.5
-4117.68 -4036.1
-4425.46 -4094.1
-4719.87 -4188.0
-4927.48 -4344.4
-4984.36 -4455.2
-5264.85 -4681.3
-5543.15 -4832.1
-5780.22 -5114.4
-5861.07 -5431.5
-6006.88 -5706.4
-6084.23 -6058.7
-6172.07 -6394.3
-6409.43 -6535.7
-6715.27 -6578.1
1.0.... ---.. -.
-6715.89 -6585.0
-6714.28 -6571.8
-6709.44 -6575.1
-6699.91 -6563.4
-6693.33 -6583.0
-6705.71 -6581.3
-6707.90 -6582.9
-7101.73 -7030.3
-7514.69 -8177.4
-7662.77 -9348.4
-8096.05 -10413.
-8789.10 -11266.
-9623.02 -11888.
-10469.47 -12328
-11556.64 -12689
-12662.59 -12911
-13748.60 -13132
-14746.16 -13407
-15549.44 -13645
-16185.81 -13921
-16737.80 -14070
-17051.97 -14079
-17319.34 -14030
-17604.67 -13977
-18148.08 -13837
-18862.55 -13655
-19573.01 -13514
-20249.75 -13422
-20615.44 -13493
-20917.54 -13488
-21275.33 -13556
-21684.68 -13539
-21873.05 -13375
-21878.16 -13364
-21878.16 -13364
-21878.16 -13364
-21878.16 -13364
-21858.82 -13324
-21903.29 -13197
-22068.58 -13238
-21995.68 -13243
-21988.14 -13033
-21993.35 -12756
-22072.70 -12407
-22140.34 -12182
-22206.05 -11939
-22087.97 -11580
-22097.76 -11327
-22103.36 -11116
-21927.64 -11012
-21774.98 -10978
-21944.95 -11029
-22222.94 -10963
-22293.33 -11007
-22209.15 -11250
-22133.91 -11503
-22138.95 -11463
-22099.35 -11574
-22068.71 -11560
-22159.29 -11443
-22019.52 -11223
-21705.20 -10980
-21414.13 -10753
-21201.29 -10632
-21005.45 -10522
-20761.77 -10405
-20757.81 -10305
-20821.26 -10338
-20837.12 -10216
................
-21083.45 -10324
-21037.75 -10041
-20842.97 -9853.
-20888.53 -9985.
-20862.74 -10046
-20887.48 -10263
-20967.44 -10603
-21093.01 -10818
1.0.... ---.. -.
-21341.20 -10952
-21610.16 -11151
-21717.49 -11433
1.0.... ---.. -.
-21930.65 -11745
-22115.19 -11747
-22448.79 -11561
-22559.94 -11306
-22598.68 -11004
-22658.18 -10709
-22714.49 -10426
-22654.49 -10233
-22680.09 -10191
-22917.19 -10400
-23147.31 -10642
-23374.94 -10850
-23468.69 -10910
-23639.04 -10937
-24010.54 -11101
-24303.85 -11198
-24601.14 -11304
-24939.34 -11472
-25081.54 -11674
-25204.38 -11754
-25125.39 -11809
-25016.92 -11883
-24972.08 -11896
-25091.28 -11820
-25283.10 -11623
-25621.80 -11592
-25838.87 -11811
-25918.02 -12113
-26139.52 -12389
-26316.33 -12713
-26467.07 -13039
-26684.45 -13270
-26957.30 -13526
-27163.70 -13747
-27338.20 -13982
-27473.12 -14252
-27636.47 -14543
-27801.81 -14781
-27950.43 -15038
-28243.78 -15122
-28549.72 -15245
-28826.32 -15289
-29117.06 -15262
-29223.90 -15238
-29205.33 -15216
-29204.80 -15212
-29202.26 -15205
-29204.81 -15212
-29195.11 -15216
-29173.42 -15218
................
-29133.06 -15172
-29179.34 -15309
-29099.32 -15155
-29100.54 -14980
................
-29106.13 -15084
-29007.67 -15236
-29094.49 -15297
-29161.18 -15339
-29161.18 -15339
-29193.38 -15198
-29296.66 -14994
-29481.20 -14977
-29821.20 -14973
-29989.36 -14820
-30087.80 -14540
-30217.45 -14327
-30218.74 -14440
-30353.07 -14401
-30487.89 -14268
................
-30336.43 -14327
-30551.95 -14179
-30737.09 -13877
-30800.57 -13665
-30773.22 -13700
-30768.65 -13800
-30617.43 -13905
................
1.0.... ---.. -.
1.0.... ---.. -.
................
-30742.25 -13775
-30771.33 -13646
-30683.86 -13345
1.0.... ---.. -.
-30643.50 -13107
-30606.35 -13102
................
-30541.92 -12650
-30600.67 -12229
-30557.74 -11832
-30640.44 -11424
-30789.90 -11145
-31029.16 -10875
-31450.19 -10565
-31753.32 -10242
-31976.26 -9898.
-32299.10 -9628.
-32605.79 -9172.
-32801.12 -8919.
-32989.24 -8729.
-32917.32 -8463.
-32893.39 -8166.
-32913.31 -7822.
-32928.74 -7503.
-32774.96 -7131.
-32746.26 -6749.
-32715.98 -6371.
-32684.67 -5892.
-32556.19 -5542.
-32214.27 -5299.
-32191.40 -5057.
-32430.52 -4958.
-32695.71 -4896.
-32772.62 -5163.
-32878.29 -5424.
-32964.75 -5495.
-32959.15 -5529.
-32971.67 -5525.
................
-33086.35 -5521.
-33414.39 -5449.
-33755.04 -5391.
-34067.14 -5329.
-34454.76 -5259.
-34766.46 -5252.
-35062.71 -5156.
-35402.08 -5058.
-35593.68 -5031.
-35962.63 -4970.
-36111.75 -4966.
-36389.22 -4936.
-36873.16 -4869.
-37351.88 -4776.
-37795.16 -4756.
-38369.98 -4819.
-38715.06 -4688.
-38524.64 -4812.
-38519.93 -4799.
-38538.04 -4783.
-38566.47 -4530.
-38509.31 -4532.
-38446.07 -4436.
-38255.21 -4591.
-38122.47 -4586.
-37756.55 -4602.
-37389.44 -4452.
-37137.29 -4364.
-36912.76 -4301.
-36680.54 -4157.
-36539.55 -4077.
-36362.81 -3956.
-36213.80 -3688.
-36109.88 -3668.
-36063.09 -3820.
................
-36063.13 -4215.
-36036.79 -4568.
-35936.87 -4684.
-35915.34 -4717.
-35953.22 -4773.
-35962.98 -4830.
-36081.00 -4907.
-36108.72 -4900.
-36080.63 -4898.
...3-.... -4921.
-36014.91 -...6.
-36042 .. 
-36035.40 -4999.
-36092.82 -5028.
-36068.16 -5029.
-36048.38 -4897.
-35986.97 -4761.
-35921.92 -4794.
-35825.78 -4756.
................
-35798.70 -4732.
-35696.43 -4730.
-35562.92 -4689.
-35353.15 -4542.
-34998.10 -4285.
-34376.52 -3885.
-33708.08 -3568.
-32994.54 -3403.
-32328.81 -3176.
-31929.28 -2938.
................
-31359.15 -2633.
-30954.73 -2539.
-30631.84 -2380.
-30340.98 -2350.
-30114.18 -2311.
-29941.91 -2431.
-29911.53 -2440.
-29963.25 -2441.
-29964.67 -2602.
-29960.82 -2733.
-30016.71 -2754.
-29922.19 -2571.
-29895.59 -2577.
-29895.59 -2577.
-29895.59 -2577.
-29895.59 -2577.
-29909.20 -2572.
-29915.24 -2491.
-29973.07 -2473.
-29930.55 -2552.
-29893.22 -2588.
-29876.19 -2574.
-29845.06 -2276.
-29906.52 -2110.
-29879.98 -2203.
-29847.14 -2240.
-29939.10 -2228.
-29898.14 -2251.
-29912.37 -2215.
-29916.56 -2243.
-29887.42 -2275.
-29887.42 -2275.
-29907.22 -2253.
................
................
................
................
................
... . ....
... . ....
................
................
................
................
................
................
................
................
................
................
................
